SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61570044,3421066,Ampol,Ampol Mount Gambier North,2 Scott Court,5290,-37.813292,140.788617,5,Premium Unleaded 95,2089.0,2023-08-05T23:26:27.8,2023-08-26 14:00:07.482703,2023-08-26
61501640,12,Independent,Bulls Garage Coober Pedy,143-147 Hutchison Street,5723,-29.005291,134.755932,5,Premium Unleaded 95,2240.0,2023-08-08T08:00:05.163,2023-08-26 14:00:07.482703,2023-08-26
61501526,12,Independent,G & C Tyres Peterborough,43 Kitchener Street,5422,-32.97203006737761,138.83895121656764,5,Premium Unleaded 95,2059.0,2023-08-09T02:41:27.063,2023-08-26 14:00:07.482703,2023-08-26
61501947,16,Mobil,Stirling North Fuel,47 Quorn Rd,5710,-32.517511,137.842667,5,Premium Unleaded 95,2069.0,2023-08-14T02:49:04.653,2023-08-26 14:00:07.482703,2023-08-26
61570038,3421066,Ampol,Ampol Mount Gambier East,190 Jubilee Hwy East,5290,-37.839662,140.814043,5,Premium Unleaded 95,2119.0,2023-08-16T06:27:04.58,2023-08-26 14:00:07.482703,2023-08-26
61501618,4896,Mogas,Des's Cabs,5 O'Born Street,5608,-33.037941,137.544539,5,Premium Unleaded 95,2089.0,2023-08-17T00:11:11.617,2023-08-26 14:00:07.482703,2023-08-26
61577349,12,Independent,Wilpena Pound Resort Store, Wilpena Road,5434,-31.52748706768711,138.6062858262348,5,Premium Unleaded 95,2250.0,2023-08-17T04:00:33.727,2023-08-26 14:00:07.482703,2023-08-26
61501720,20,Shell,Shell Get & Go Glossop,2 Anderson Terrace,5344,-34.271302,140.530343,5,Premium Unleaded 95,2109.0,2023-08-17T21:14:42.963,2023-08-26 14:00:07.482703,2023-08-26
61501050,111,Coles Express,Coles Express Windsor Gardens,526 North East Rd & Sudholz Rd,5087,-34.857693,138.655299,5,Premium Unleaded 95,2009.0,2023-08-17T23:00:57.633,2023-08-26 14:00:07.482703,2023-08-26
61577342,12,Independent,Rawnsley Park Station, Rawnsley Park Road,5434,-31.645022,138.579785,5,Premium Unleaded 95,2250.0,2023-08-17T23:17:48.453,2023-08-26 14:00:07.482703,2023-08-26
61577211,87,AM/PM,AMPM West Lakes, Cnr Frederick Rd and West Lakes Boulevard,5021,-34.880102,138.503229,5,Premium Unleaded 95,2045.0,2023-08-17T23:59:49.8,2023-08-26 14:00:07.482703,2023-08-26
61577275,12,Independent,Smoky Bay General Store,1 Williams Street,5680,-32.375357,133.935095,5,Premium Unleaded 95,2350.0,2023-08-18T01:06:15.217,2023-08-26 14:00:07.482703,2023-08-26
61501687,5,BP,BP Hawker,40 Elder Terrace,5434,-31.889821,138.423861,5,Premium Unleaded 95,2249.0,2023-08-18T01:11:46.903,2023-08-26 14:00:07.482703,2023-08-26
61501964,16,Mobil,Kenny Park,"Lot 73, 102 Flinders Highway",5671,-33.169756,134.691924,5,Premium Unleaded 95,2259.0,2023-08-18T04:33:07.353,2023-08-26 14:00:07.482703,2023-08-26
61501509,12,Independent,Marion Bay General Store,5 Stenhouse Bay Road,5575,-35.235678,136.980768,5,Premium Unleaded 95,2180.0,2023-08-18T06:49:18.01,2023-08-26 14:00:07.482703,2023-08-26
61550250,111,Coles Express,Coles Express Tailem Bend,69-71 Princes Hwy,5260,-35.253694,139.452752,5,Premium Unleaded 95,2129.0,2023-08-18T22:45:47,2023-08-26 14:00:07.482703,2023-08-26
61501430,23,United,United Tailem Bend,32-34 Princes Highway,5260,-35.263177,139.456849,5,Premium Unleaded 95,2069.0,2023-08-19T00:12:31.14,2023-08-26 14:00:07.482703,2023-08-26
61501400,23,United,United Henley Beach,10 Henley Beach Road,5022,-34.925385,138.497514,5,Premium Unleaded 95,2099.0,2023-08-19T01:29:29.537,2023-08-26 14:00:07.482703,2023-08-26
61577363,3421066,Ampol,Ampol AMPM Elizabeth,"Shop 8, 88 Elizabeth Way",5112,-34.715522,138.672224,5,Premium Unleaded 95,2049.0,2023-08-20T23:11:54.437,2023-08-26 14:00:07.482703,2023-08-26
61577253,3421066,Ampol,Innamincka Trading Post,Lot 2 South Terrace,5731,-27.747025,140.737567,5,Premium Unleaded 95,2530.0,2023-08-21T00:50:40.407,2023-08-26 14:00:07.482703,2023-08-26
61570011,3421066,Ampol,Glendambo Roadhouse, Stuart Highway,5719,-30.967608,135.749445,5,Premium Unleaded 95,2310.0,2023-08-21T00:55:35.11,2023-08-26 14:00:07.482703,2023-08-26
61550330,3421066,Ampol,Ampol Pimba (Spud's Roadhouse), Stuart Highway,5710,-31.255675,136.803305,5,Premium Unleaded 95,2520.0,2023-08-21T00:57:12.49,2023-08-26 14:00:07.482703,2023-08-26
61577241,87,AM/PM,AMPM Strathalbyn,15 South Terrace,5255,-35.258729,138.896325,5,Premium Unleaded 95,2149.0,2023-08-21T01:05:30.19,2023-08-26 14:00:07.482703,2023-08-26
61501187,87,AM/PM,BP Mile End,95 Henley Beach Road,5031,-34.924148,138.569685,5,Premium Unleaded 95,2025.0,2023-08-21T01:24:47.593,2023-08-26 14:00:07.482703,2023-08-26
61501406,114,Astron,Astron Tantanoola Roadhouse,31921 Princes Hwy,5280,-37.70578284994979,140.49894560615158,5,Premium Unleaded 95,2079.0,2023-08-21T08:46:22.693,2023-08-26 14:00:07.482703,2023-08-26
61501103,111,Coles Express,Coles Express Smithfield East,Main North Rd & Churcher Av,5114,-34.684736,138.693029,5,Premium Unleaded 95,2039.0,2023-08-21T22:50:46.78,2023-08-26 14:00:07.482703,2023-08-26
61501060,5,BP,BP Colonial,232 St Bernards Rd & Watson St,5073,-34.890146,138.674065,5,Premium Unleaded 95,2039.0,2023-08-21T22:58:38.453,2023-08-26 14:00:07.482703,2023-08-26
61501019,111,Coles Express,Coles Express Modbury North,432 Montague Rd & Deborah Gr,5092,-34.829138,138.671545,5,Premium Unleaded 95,2019.0,2023-08-21T23:00:53.067,2023-08-26 14:00:07.482703,2023-08-26
61550242,111,Coles Express,Coles Express Mount Gambier,100 Commercial St West,5290,-37.826364,140.775159,5,Premium Unleaded 95,2129.0,2023-08-21T23:00:53.083,2023-08-26 14:00:07.482703,2023-08-26
61501069,87,AM/PM,BP St Peters,1 Harrow Road,5069,-34.912899,138.624643,5,Premium Unleaded 95,2029.0,2023-08-21T23:08:59.213,2023-08-26 14:00:07.482703,2023-08-26
61501930,16,Mobil,Mobil Kapunda,122 Main Street,5373,-34.345846,138.912049,5,Premium Unleaded 95,2069.0,2023-08-22T00:04:20.213,2023-08-26 14:00:07.482703,2023-08-26
61501967,16,Mobil,Mobil Clare,323 Main North Road,5453,-33.830207,138.608632,5,Premium Unleaded 95,2099.0,2023-08-22T00:06:13.703,2023-08-26 14:00:07.482703,2023-08-26
61501200,3421028,X Convenience,X Convenience Hindmarsh,301 Port Road,5007,-34.902332,138.568876,5,Premium Unleaded 95,1995.0,2023-08-22T00:40:40.56,2023-08-26 14:00:07.482703,2023-08-26
61577243,3421028,X Convenience,X Convenience Valley View,839 North East Road,5093,-34.84013936926389,138.67452129828644,5,Premium Unleaded 95,1999.0,2023-08-22T01:12:02.043,2023-08-26 14:00:07.482703,2023-08-26
61501338,87,AM/PM,BP Blakeview,236 Main N Road,5114,-34.670321,138.701853,5,Premium Unleaded 95,2039.0,2023-08-22T01:46:31.933,2023-08-26 14:00:07.482703,2023-08-26
61501287,111,Coles Express,Coles Express West Lakes,113 West Lakes Bvd,5021,-34.877025,138.493222,5,Premium Unleaded 95,2029.0,2023-08-22T02:15:47.157,2023-08-26 14:00:07.482703,2023-08-26
61501984,3421066,Ampol,Ampol Mawson Lakes,603-615 Salisbury Hwy,5095,-34.801834,138.605575,5,Premium Unleaded 95,2039.0,2023-08-22T02:25:46.333,2023-08-26 14:00:07.482703,2023-08-26
61501119,3421066,Ampol,Ampol Parafield Gardens,492 Salisbury Highway,5107,-34.791097,138.615863,5,Premium Unleaded 95,2039.0,2023-08-22T02:26:43.007,2023-08-26 14:00:07.482703,2023-08-26
61501359,3421028,X Convenience,X Convenience Hackham,138 Main South Road,5163,-35.149777,138.524747,5,Premium Unleaded 95,2059.0,2023-08-22T04:30:41.4,2023-08-26 14:00:07.482703,2023-08-26
61577274,12,Independent,Tschirns Mechanical,7 Main Road,5381,-33.992057,139.080343,5,Premium Unleaded 95,2149.0,2023-08-22T06:20:49.433,2023-08-26 14:00:07.482703,2023-08-26
61501610,3421028,X Convenience,X Convenience Murray Bridge,101 Adelaide Rd,5253,-35.123637,139.264395,5,Premium Unleaded 95,2109.0,2023-08-22T19:40:14.843,2023-08-26 14:00:07.482703,2023-08-26
61570138,16,Mobil,Killas Streaky Bay - Perrys,48 Wells St,5680,-32.797225,134.209724,5,Premium Unleaded 95,2169.0,2023-08-22T23:47:07.88,2023-08-26 14:00:07.482703,2023-08-26
61501313,87,AM/PM,AMPM Crafers,3 Main Street,5152,-34.997415,138.703914,5,Premium Unleaded 95,2029.0,2023-08-23T00:51:02.997,2023-08-26 14:00:07.482703,2023-08-26
61501311,87,AM/PM,AMPM Stirling,65 Mount Barker Road,5152,-35.006279,138.718363,5,Premium Unleaded 95,2029.0,2023-08-23T00:52:29.643,2023-08-26 14:00:07.482703,2023-08-26
61501263,3421028,X Convenience,X Convenience Og Rd,25 Og Rd,5087,-34.878463,138.634697,5,Premium Unleaded 95,1995.0,2023-08-23T01:55:39.24,2023-08-26 14:00:07.482703,2023-08-26
61501264,111,Coles Express,Coles Express Klemzig,44 Og Rd & Fourth Av,5087,-34.878758,138.635318,5,Premium Unleaded 95,2029.0,2023-08-23T02:20:40.667,2023-08-26 14:00:07.482703,2023-08-26
61577352,12,Independent,Endeavour Petroleum Mt Gambier,260 Jubilee Highway,5291,-37.811259,140.747447,5,Premium Unleaded 95,2139.0,2023-08-23T02:52:26.507,2023-08-26 14:00:07.482703,2023-08-26
61501712,12,Independent,Fuel n Go Meadows,1 Battunga Road,5201,-35.182092,138.755962,5,Premium Unleaded 95,2119.0,2023-08-23T03:29:57.407,2023-08-26 14:00:07.482703,2023-08-26
61501960,16,Mobil,Nullarbor Roadhouse,75886 Eyre Highway,5690,-31.450326,130.896034,5,Premium Unleaded 95,3020.0,2023-08-23T04:39:30.167,2023-08-26 14:00:07.482703,2023-08-26
61550246,111,Coles Express,Coles Express Murray Bridge,57 Adelaide Rd,5253,-35.121845,139.268952,5,Premium Unleaded 95,2139.0,2023-08-23T05:50:41.337,2023-08-26 14:00:07.482703,2023-08-26
61550268,23,United,United Barmera Roadhouse,69 Tonkin Av,5345,-34.256816,140.464358,5,Premium Unleaded 95,2079.0,2023-08-23T05:57:41.25,2023-08-26 14:00:07.482703,2023-08-26
61501564,23,United,United Strathalbyn,18 South Terrace,5255,-35.260024,138.894157,5,Premium Unleaded 95,2129.0,2023-08-23T06:58:12.893,2023-08-26 14:00:07.482703,2023-08-26
61570027,23,United,United Port Wakefield,6 Snowtown Rd,5550,-34.182372,138.154004,5,Premium Unleaded 95,2059.0,2023-08-23T07:02:42.687,2023-08-26 14:00:07.482703,2023-08-26
61501218,23,United,United Somerton Park,150 Brighton Rd,5044,-34.991222,138.521072,5,Premium Unleaded 95,1995.0,2023-08-23T07:05:02.63,2023-08-26 14:00:07.482703,2023-08-26
61577328,23,United,United Petroleum Mount Gambier,193-195 Jubilee Highway East,5291,-37.839221,140.815175,5,Premium Unleaded 95,2077.0,2023-08-23T07:15:48.827,2023-08-26 14:00:07.482703,2023-08-26
61540020,5,BP,BP One Stop,163 Commercial St,5290,-37.831607,140.791746,5,Premium Unleaded 95,2079.0,2023-08-23T08:40:21.523,2023-08-26 14:00:07.482703,2023-08-26
61577356,3421028,X Convenience,X Convenience North Brighton,336-340 Brighton Road,5048,-35.007447,138.522785,5,Premium Unleaded 95,1995.0,2023-08-23T19:27:07.82,2023-08-26 14:00:07.482703,2023-08-26
61501707,12,Independent,Bridgewater Service Station,466 Mt Barker Road,5155,-35.010231,138.767893,5,Premium Unleaded 95,1999.0,2023-08-23T22:54:23.963,2023-08-26 14:00:07.482703,2023-08-26
61501348,3421028,X Convenience,X Convenience Virginia South,"Stop 72 Old Port Wakefield Rd - South West side, Virginia SA 5120, Australia",5120,-34.67110638399938,138.5617278687172,5,Premium Unleaded 95,2015.0,2023-08-23T23:56:41,2023-08-26 14:00:07.482703,2023-08-26
61550253,111,Coles Express,Coles Express Victor Harbour,165 Hindmarsh Rd,5211,-35.551095,138.623364,5,Premium Unleaded 95,2119.0,2023-08-24T02:45:45.56,2023-08-26 14:00:07.482703,2023-08-26
61501347,3421028,X Convenience,X Convenience Virginia North,92 Old Port Wakefield Road,5120,-34.669024,138.561332,5,Premium Unleaded 95,2015.0,2023-08-24T02:51:01,2023-08-26 14:00:07.482703,2023-08-26
61501176,3421028,X Convenience,X Convenience Cross Road,542 Cross Road,5038,-34.967488,138.563788,5,Premium Unleaded 95,1985.0,2023-08-24T04:07:29.353,2023-08-26 14:00:07.482703,2023-08-26
61501710,20,Shell,Shell Get & Go Hahndorf,76 Mount Barker Road,5245,-35.028317,138.809326,5,Premium Unleaded 95,2049.0,2023-08-24T04:34:53.877,2023-08-26 14:00:07.482703,2023-08-26
61570096,16,Mobil,Birdwood Fuel,12-14 Olivedale Street,5234,-34.817964,138.966168,5,Premium Unleaded 95,2049.0,2023-08-24T05:12:45.52,2023-08-26 14:00:07.482703,2023-08-26
61577048,3421066,Ampol,Ampol Woodside,72-76 Onkaparinga Valley Road,5244,-34.950052,138.876675,5,Premium Unleaded 95,2049.0,2023-08-24T05:22:44,2023-08-26 14:00:07.482703,2023-08-26
61501932,20,Shell,Shell Get & Go Kersbrook,17 Scott St,5231,-34.781819,138.852252,5,Premium Unleaded 95,2049.0,2023-08-24T05:50:26.353,2023-08-26 14:00:07.482703,2023-08-26
61501374,3421028,X Convenience,X Convenience Lonsdale,52 Aldershot Road,5160,-35.106476,138.507789,5,Premium Unleaded 95,2015.0,2023-08-24T05:52:51,2023-08-26 14:00:07.482703,2023-08-26
61577248,23,United,United Melrose Park,993-997 South Road,5039,-34.982174,138.574316,5,Premium Unleaded 95,1985.0,2023-08-24T07:05:02.013,2023-08-26 14:00:07.482703,2023-08-26
61577395,3421028,X Convenience,X-Convenience Goodwood,80-94 Goodwood Rd,5034,-34.94894976063112,138.58913126256564,5,Premium Unleaded 95,1969.0,2023-08-24T08:24:27.27,2023-08-26 14:00:07.482703,2023-08-26
61577359,3421028,X Convenience,X Convenience Hillcrest,473-477 North East Road,5086,-34.861231,138.649623,5,Premium Unleaded 95,1965.0,2023-08-24T08:32:26,2023-08-26 14:00:07.482703,2023-08-26
61501382,3421028,X Convenience,X Convenience Elizabeth Downs,28 Hamblynn Road,5113,-34.698578,138.692034,5,Premium Unleaded 95,1975.0,2023-08-24T08:36:36,2023-08-26 14:00:07.482703,2023-08-26
61577249,3421028,X Convenience,X Convenience Hampstead Gardens,323 North East Road,5086,-34.871581,138.636481,5,Premium Unleaded 95,1965.0,2023-08-24T08:50:14,2023-08-26 14:00:07.482703,2023-08-26
61577216,3421028,X Convenience,X Convenience Plympton,366-368 Anzac Highway,5038,-34.968116,138.548584,5,Premium Unleaded 95,1969.0,2023-08-24T08:53:21.09,2023-08-26 14:00:07.482703,2023-08-26
61501988,3421028,X Convenience,X Convenience Greenfields,569 Salisbury Highway,5107,-34.798094,138.608873,5,Premium Unleaded 95,1969.0,2023-08-24T08:59:09.777,2023-08-26 14:00:07.482703,2023-08-26
61577010,3421028,X Convenience,X Convenience Mount Barker,66 Wellington Road,5251,-35.081219,138.867903,5,Premium Unleaded 95,2035.0,2023-08-24T09:03:33.823,2023-08-26 14:00:07.482703,2023-08-26
61577267,3421028,X Convenience,X Convenience Newenham, Cnr Bollen And Flaxley Roads,5251,-35.079355,138.850878,5,Premium Unleaded 95,2035.0,2023-08-24T09:04:36.84,2023-08-26 14:00:07.482703,2023-08-26
61577353,3421028,X Convenience,X Convenience Paradise,690-694 Lower North East Road,5075,-34.872563,138.670874,5,Premium Unleaded 95,1965.0,2023-08-24T09:04:39.593,2023-08-26 14:00:07.482703,2023-08-26
61501037,3421028,X Convenience,X Convenience Prospect,122 Main North Road,5082,-34.888426,138.602806,5,Premium Unleaded 95,1995.0,2023-08-24T10:53:17.87,2023-08-26 14:00:07.482703,2023-08-26
61501922,16,Mobil,Cadney Park Roadhouse,69 Stuart Highway,5723,-27.905171,134.056817,5,Premium Unleaded 95,2290.0,2023-08-24T11:14:25.2,2023-08-26 14:00:07.482703,2023-08-26
61577400,3421028,X Convenience,X Convenience Panorama,609 Goodwood Rd,5041,-34.99119844161792,138.5934872503319,5,Premium Unleaded 95,1969.0,2023-08-24T11:57:46.763,2023-08-26 14:00:07.482703,2023-08-26
61577361,3421028,X Convenience,X Convenience Nuriootpa,7 Belvidere Road,5355,-34.460649,138.987008,5,Premium Unleaded 95,2019.0,2023-08-24T12:12:40.67,2023-08-26 14:00:07.482703,2023-08-26
61501274,3421028,X Convenience,X Convenience Unley,21 Edmund Av & Duthy St,5061,-34.951625,138.614098,5,Premium Unleaded 95,1975.0,2023-08-24T20:36:05.61,2023-08-26 14:00:07.482703,2023-08-26
61577029,111,Coles Express,Coles Express Islington,392 Churchill Road,5084,-34.86502198796067,138.58316848005535,5,Premium Unleaded 95,2009.0,2023-08-24T21:20:38.283,2023-08-26 14:00:07.482703,2023-08-26
61501939,20,Shell,Shell Get & Go Nuriootpa,97-99 Greenock Rd,5355,-34.468928,138.976913,5,Premium Unleaded 95,2029.0,2023-08-24T21:33:21.513,2023-08-26 14:00:07.482703,2023-08-26
61501012,111,Coles Express,Coles Express West Terrace,111 West Tce & Grote St,5000,-34.929914,138.588479,5,Premium Unleaded 95,2029.0,2023-08-24T23:00:50.933,2023-08-26 14:00:07.482703,2023-08-26
61501112,111,Coles Express,Coles Express Fairview Park,323 Hancock Rd & Littler Dr,5126,-34.802925,138.717481,5,Premium Unleaded 95,2029.0,2023-08-24T23:00:50.933,2023-08-26 14:00:07.482703,2023-08-26
61501439,111,Coles Express,Coles Express Mclaren Vale,201 Main Rd,5171,-35.213492,138.535068,5,Premium Unleaded 95,2049.0,2023-08-24T23:00:50.967,2023-08-26 14:00:07.482703,2023-08-26
61577065,111,Coles Express,Coles Express Park Holme,606-610 Marion Road,5043,-34.983908,138.555755,5,Premium Unleaded 95,2029.0,2023-08-24T23:00:50.967,2023-08-26 14:00:07.482703,2023-08-26
61577208,111,Coles Express,Coles Express Edwardstown,1102 South Road,5039,-34.991857,138.574453,5,Premium Unleaded 95,2029.0,2023-08-24T23:00:50.967,2023-08-26 14:00:07.482703,2023-08-26
61501941,16,Mobil,Lavricks Roadhouse,Lot 718 Olympic Way,5725,-30.484152,136.892523,5,Premium Unleaded 95,2319.0,2023-08-24T23:27:15.533,2023-08-26 14:00:07.482703,2023-08-26
61570082,16,Mobil,Mobil Tinman,12236 Augusta Highway,5540,-33.159621,138.067705,5,Premium Unleaded 95,2119.0,2023-08-24T23:29:38.46,2023-08-26 14:00:07.482703,2023-08-26
61501193,111,Coles Express,Coles Express Findon,Findon Rd & Grange Rd,5023,-34.904723,138.532691,5,Premium Unleaded 95,2019.0,2023-08-24T23:30:49.057,2023-08-26 14:00:07.482703,2023-08-26
61501455,16,Mobil,Mobil Wallaroo,2 Victoria St,5556,-33.934601,137.631911,5,Premium Unleaded 95,2099.0,2023-08-24T23:31:23.87,2023-08-26 14:00:07.482703,2023-08-26
61570099,16,Mobil,Mobil Port Pirie,280 The Terrace,5540,-33.187771,138.003546,5,Premium Unleaded 95,2099.0,2023-08-24T23:32:23.31,2023-08-26 14:00:07.482703,2023-08-26
61577251,16,Mobil,Mobil Maitland,2 Port Victoria Road,5573,-34.379442,137.667836,5,Premium Unleaded 95,2099.0,2023-08-24T23:33:37.033,2023-08-26 14:00:07.482703,2023-08-26
61501108,111,Coles Express,Coles Express Hope Valley,1230 Grand Junction Rd & Valley Rd,5090,-34.843155,138.701222,5,Premium Unleaded 95,2019.0,2023-08-24T23:35:45.247,2023-08-26 14:00:07.482703,2023-08-26
61577067,87,AM/PM,AMPM Mount Barker,2 Dutton Road,5251,-35.065006,138.864098,5,Premium Unleaded 95,2055.0,2023-08-24T23:42:03.623,2023-08-26 14:00:07.482703,2023-08-26
61501061,111,Coles Express,Coles Express Hectorville,150 Montacute Rd & St Bernards Rd,5073,-34.888665,138.673945,5,Premium Unleaded 95,2039.0,2023-08-24T23:45:50.067,2023-08-26 14:00:07.482703,2023-08-26
61501441,111,Coles Express,Coles Express Golden Grove,Lot 203 The Grove Wy,5125,-34.789335,138.697756,5,Premium Unleaded 95,2019.0,2023-08-24T23:45:50.083,2023-08-26 14:00:07.482703,2023-08-26
61577398,23,United,United Ottoway,207 Grand Junction Rd,5013,-34.85084815971299,138.53636512331354,5,Premium Unleaded 95,1989.0,2023-08-25T00:25:01.7,2023-08-26 14:00:07.482703,2023-08-26
61577240,23,United,United Queenstown,1-7 Port Road,5014,-34.868322,138.517112,5,Premium Unleaded 95,1989.0,2023-08-25T00:30:02.21,2023-08-26 14:00:07.482703,2023-08-26
61577260,23,United,United Flinders Park,154-156 Grange Road,5025,-34.904823,138.550789,5,Premium Unleaded 95,1979.0,2023-08-25T00:35:01.127,2023-08-26 14:00:07.482703,2023-08-26
61501156,23,United,United Rosewater,128 Grand Junction Rd,5013,-34.851729,138.524699,5,Premium Unleaded 95,1989.0,2023-08-25T00:55:01.967,2023-08-26 14:00:07.482703,2023-08-26
61501225,111,Coles Express,Coles Express Darlington,1477-1479 Main South Rd & Brookside Rd,5047,-35.024528,138.561877,5,Premium Unleaded 95,2039.0,2023-08-25T01:05:39.317,2023-08-26 14:00:07.482703,2023-08-26
61501204,86,Liberty,Liberty Beverley,780 Port Road,5011,-34.884809,138.540145,5,Premium Unleaded 95,1979.0,2023-08-25T01:15:57.29,2023-08-26 14:00:07.482703,2023-08-26
61570350,87,AM/PM,AMPM Roxby Downs,26 Olympic Way,5725,-30.553742,136.893518,5,Premium Unleaded 95,2379.0,2023-08-25T01:21:56.1,2023-08-26 14:00:07.482703,2023-08-26
61577374,23,United,United Elizabeth North,180 Philip Hwy,5112,-34.75088838835483,138.6565532539673,5,Premium Unleaded 95,1969.0,2023-08-25T02:10:02.113,2023-08-26 14:00:07.482703,2023-08-26
61577255,3421028,X Convenience,X Convenience Gepps Cross,702 Main North Road,5094,-34.841243,138.604345,5,Premium Unleaded 95,1973.0,2023-08-25T02:10:39,2023-08-26 14:00:07.482703,2023-08-26
61501342,111,Coles Express,Coles Express Queenstown,77 Port Rd & Tapleys Hill Rd,5014,-34.863806,138.514705,5,Premium Unleaded 95,2019.0,2023-08-25T02:15:46.953,2023-08-26 14:00:07.482703,2023-08-26
61577261,3421028,X Convenience,X Convenience Newton,2-10 Hamilton Terrace,5074,-34.877181,138.688889,5,Premium Unleaded 95,1965.0,2023-08-25T02:18:10.537,2023-08-26 14:00:07.482703,2023-08-26
61577369,23,United,United Petroleum Elizabeth South,185 Philip Hwy,5112,-34.74515852342621,138.65822570720903,5,Premium Unleaded 95,1969.0,2023-08-25T02:20:02.29,2023-08-26 14:00:07.482703,2023-08-26
61501226,111,Coles Express,Coles Express Reynella,89 Main South Rd & Lucas St,5161,-35.099337,138.532218,5,Premium Unleaded 95,2039.0,2023-08-25T03:00:43.84,2023-08-26 14:00:07.482703,2023-08-26
61501199,3421028,X Convenience,X Convenience Welland,69 Grange Road,5007,-34.904142,138.558726,5,Premium Unleaded 95,1979.0,2023-08-25T04:25:01,2023-08-26 14:00:07.482703,2023-08-26
61501393,3421028,X Convenience,X Convenience Salisbury,1-3 Salisbury Highway,5108,-34.753718,138.648053,5,Premium Unleaded 95,1969.0,2023-08-25T04:29:24.537,2023-08-26 14:00:07.482703,2023-08-26
61577258,3421028,X Convenience,X Convenience Womma Road,2 Eyre Boulevard,5121,-34.69466825209591,138.6506113002472,5,Premium Unleaded 95,1965.0,2023-08-25T04:41:26.8,2023-08-26 14:00:07.482703,2023-08-26
61577273,12,Independent,Schahinger Motors,44 Gilbert Street,5401,-34.352962,138.679389,5,Premium Unleaded 95,2169.0,2023-08-25T04:44:22.853,2023-08-26 14:00:07.482703,2023-08-26
61577262,3421028,X Convenience,X Convenience Sheidow Park,14 Commercial Road,5158,-35.076793,138.521003,5,Premium Unleaded 95,1985.0,2023-08-25T05:20:15.83,2023-08-26 14:00:07.482703,2023-08-26
61501073,111,Coles Express,Coles Express Rose Park,150 Fullarton Rd & Alexandra Av,5067,-34.930821,138.623865,5,Premium Unleaded 95,2029.0,2023-08-25T07:01:01.32,2023-08-26 14:00:07.482703,2023-08-26
61577266,3421028,X Convenience,X Convenience Gawler East, Cnr Calton Road and Gawler East Link Road,5118,-34.603268,138.773072,5,Premium Unleaded 95,1985.0,2023-08-25T07:43:56,2023-08-26 14:00:07.482703,2023-08-26
61577236,3421028,X Convenience,X Convenience Seaford 1,2 Shearer Drive,5169,-35.180994,138.487253,5,Premium Unleaded 95,2005.0,2023-08-25T08:03:11,2023-08-26 14:00:07.482703,2023-08-26
61501344,3421028,X Convenience,X Convenience Netley,294 Marion Road,5037,-34.951304,138.553453,5,Premium Unleaded 95,1969.0,2023-08-25T08:08:54.79,2023-08-26 14:00:07.482703,2023-08-26
61577239,3421028,X Convenience,X Convenience Aldinga,76 How Road,5173,-35.278096,138.471766,5,Premium Unleaded 95,1969.0,2023-08-25T08:36:59,2023-08-26 14:00:07.482703,2023-08-26
61501926,16,Mobil,Mobil Dublin,Lot 1 Port Wakefield Road,5501,-34.452704,138.353401,5,Premium Unleaded 95,2089.0,2023-08-25T11:41:50.643,2023-08-26 14:00:07.482703,2023-08-26
61570106,20,Shell,Shell Moonta,1 Blyth Terrace,5558,-34.067839,137.594084,5,Premium Unleaded 95,2109.0,2023-08-25T11:42:05.283,2023-08-26 14:00:07.482703,2023-08-26
61501693,16,Mobil,Mobil Moonta,2 George St,5558,-34.069114,137.592731,5,Premium Unleaded 95,2109.0,2023-08-25T11:42:21.91,2023-08-26 14:00:07.482703,2023-08-26
61570111,16,Mobil,Mobil Yunta,7 Barrier Highway,5440,-32.580011,139.564745,5,Premium Unleaded 95,2099.0,2023-08-25T11:42:33.52,2023-08-26 14:00:07.482703,2023-08-26
61501027,3421066,Ampol,Ampol Foodary North Adelaide,131-139 O'Connell St & Gover St,5006,-34.904829,138.595213,5,Premium Unleaded 95,1989.0,2023-08-25T14:31:00,2023-08-26 14:00:07.482703,2023-08-26
61501044,3421066,Ampol,Ampol Foodary Broadview, 76-80 Hampstead Road (Cnr Ian Street),5083,-34.876228,138.619101,5,Premium Unleaded 95,1999.0,2023-08-25T14:31:00,2023-08-26 14:00:07.482703,2023-08-26
61501079,3421066,Ampol,Ampol Foodary Edwardstown,1004 South Rd,5039,-34.982011,138.573878,5,Premium Unleaded 95,1999.0,2023-08-25T14:31:00,2023-08-26 14:00:07.482703,2023-08-26
61501091,3421066,Ampol,Ampol Foodary North Brighton,323-327 Brighton Rd & Lynmouth Av,5048,-35.005885,138.521627,5,Premium Unleaded 95,2005.0,2023-08-25T14:31:00,2023-08-26 14:00:07.482703,2023-08-26
61501093,3421066,Ampol,Ampol Foodary West Hindmarsh,484 Port Road,5007,-34.898117,138.560485,5,Premium Unleaded 95,1999.0,2023-08-25T14:31:00,2023-08-26 14:00:07.482703,2023-08-26
61501097,3421066,Ampol,Ampol Foodary Modbury,1003 North East Rd & Montague Rd,5092,-34.827994,138.691979,5,Premium Unleaded 95,1979.0,2023-08-25T14:31:00,2023-08-26 14:00:07.482703,2023-08-26
