SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61577219,3421066,Ampol,Ampol Foodary Dry Creek,2 Cavan Road,5094,-34.834685,138.598384,2,Unleaded,1499.0,2022-08-23T23:29:00,2022-08-24 14:00:15.666239,2022-08-24
61577221,169,On the Run,OTR Port Augusta,Lot 10 Augusta Highway,5700,-32.512044,137.802409,2,Unleaded,1689.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61577223,86,Liberty,Liberty Smithfield,237 Curtis Road,5114,-34.673811,138.683248,2,Unleaded,1495.0,2022-08-24T01:43:30.99,2022-08-24 14:00:15.666239,2022-08-24
61577224,112,Caltex Woolworths,Caltex Woolworths Goolwa,137 Beach Road,5214,-35.505132,138.776311,2,Unleaded,1759.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61577225,169,On the Run,OTR Motorsport Park,543 Dukes Highway,5260,-35.304316,139.500756,2,Unleaded,1739.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61577226,169,On the Run,OTR Naracoorte,1 Deviation Road,5271,-36.959196,140.731866,2,Unleaded,1689.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61577228,12,Independent,Angaston Motors,23-25 Murray Street,5353,-34.500803,139.049337,2,Unleaded,1699.0,2022-08-23T22:12:10.773,2022-08-24 14:00:15.666239,2022-08-24
61577230,169,On the Run,OTR Walkerville,68-72 North East Road,5081,-34.888573,138.614673,2,Unleaded,1519.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61577231,86,Liberty,Liberty Seaford,47 Eric Road,5168,-35.186464,138.490542,2,Unleaded,1495.0,2022-08-24T01:45:10.213,2022-08-24 14:00:15.666239,2022-08-24
61577232,3421066,Ampol,Ampol Normanville,216 Main South Road,5204,-35.452294,138.328517,2,Unleaded,1659.0,2022-08-17T00:37:57.737,2022-08-24 14:00:15.666239,2022-08-24
61577233,23,United,United Nairne,91 Old Princes Highway,5252,-35.036535,138.913664,2,Unleaded,1619.0,2022-08-19T22:37:40.683,2022-08-24 14:00:15.666239,2022-08-24
61577234,112,Caltex Woolworths,Caltex Woolworths Kilkenny, Hanson Road (Cnr First Avenue),5009,-34.872133,138.548398,2,Unleaded,1499.0,2022-08-24T03:45:00,2022-08-24 14:00:15.666239,2022-08-24
61577235,169,On the Run,OTR Whyalla Playford,48-50 Playford Avenue,5600,-33.029718,137.568326,2,Unleaded,1739.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61577236,3421028,X Convenience,X Convenience Seaford 1,2 Shearer Drive,5169,-35.180994,138.487253,2,Unleaded,1495.0,2022-08-22T23:07:17,2022-08-24 14:00:15.666239,2022-08-24
61577237,5,BP,Matthews Petroleum,7 O'Leary Road,5290,-37.810794,140.753781,2,Unleaded,1529.0,2022-08-19T04:33:17.19,2022-08-24 14:00:15.666239,2022-08-24
61577238,3421028,X Convenience,X Convenience 46 Philip Highway,46 Philip Highway,5112,-34.727381,138.665186,2,Unleaded,1529.0,2022-08-23T15:47:09.763,2022-08-24 14:00:15.666239,2022-08-24
61577239,3421028,X Convenience,X Convenience Aldinga,76 How Road,5173,-35.278096,138.471766,2,Unleaded,1599.0,2022-08-24T02:47:01,2022-08-24 14:00:15.666239,2022-08-24
61577240,23,United,United Queenstown,1-7 Port Road,5014,-34.868422,138.517162,2,Unleaded,1489.0,2022-08-24T03:52:17.94,2022-08-24 14:00:15.666239,2022-08-24
61577241,87,AM/PM,AMPM Strathalbyn,15 South Terrace,5255,-35.258729,138.896325,2,Unleaded,1599.0,2022-08-24T03:12:43.043,2022-08-24 14:00:15.666239,2022-08-24
61577242,20,Shell,Shell Warnertown,11406 Augusta Highway,5540,-33.220986,138.105832,2,Unleaded,1709.0,2022-08-24T03:07:08.083,2022-08-24 14:00:15.666239,2022-08-24
61577243,3421028,X Convenience,X Convenience Valley View,817 North East Road,5093,-34.840799,138.673822,2,Unleaded,1599.0,2022-08-23T05:55:38.95,2022-08-24 14:00:15.666239,2022-08-24
61577244,86,Liberty,Liberty Port Adelaide, Cnr St Vincents & Perkins Drive,5015,-34.843167,138.514511,2,Unleaded,1495.0,2022-08-18T07:44:54.803,2022-08-24 14:00:15.666239,2022-08-24
61577245,169,On the Run,OTR Croydon Park,207-209 Regency Road,5008,-34.875198,138.572743,2,Unleaded,1519.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61577246,86,Liberty,Liberty Pooraka,226 Bridge Road,5095,-34.821023,138.638283,2,Unleaded,1495.0,2022-08-24T01:42:13.44,2022-08-24 14:00:15.666239,2022-08-24
61577247,3421028,X Convenience,X Convenience Klemzig,348 North East Road,5087,-34.869042,138.640386,2,Unleaded,1599.0,2022-08-23T14:00:12,2022-08-24 14:00:15.666239,2022-08-24
61577248,23,United,United Melrose Park,993-997 South Road,5039,-34.982174,138.574316,2,Unleaded,1457.0,2022-08-24T03:52:14.753,2022-08-24 14:00:15.666239,2022-08-24
61577249,3421028,X Convenience,X Convenience Hampstead Gardens,323 North East Road,5086,-34.871581,138.636481,2,Unleaded,1599.0,2022-08-23T14:24:55,2022-08-24 14:00:15.666239,2022-08-24
61577250,3421066,Ampol,Saltwater Roadhouse,43-46 Flinders Highway,5670,-33.641933,134.889567,2,Unleaded,1869.0,2022-08-11T20:38:34,2022-08-24 14:00:15.666239,2022-08-24
61577251,16,Mobil,Mobil Maitland,2 Port Victoria Road,5573,-34.379442,137.667836,2,Unleaded,1655.0,2022-08-23T23:35:31.033,2022-08-24 14:00:15.666239,2022-08-24
61577255,3421028,X Convenience,X Convenience Gepps Cross,702 Main North Road,5094,-34.841243,138.604345,2,Unleaded,1459.0,2022-08-24T01:21:36,2022-08-24 14:00:15.666239,2022-08-24
61577256,86,Liberty,Liberty Edinburgh North,225 Womma Road,5113,-34.697785,138.655848,2,Unleaded,1495.0,2022-08-24T01:43:30.99,2022-08-24 14:00:15.666239,2022-08-24
61577257,86,Liberty,Liberty Port Adelaide,11-19 Clare Street,5015,-34.852554,138.508188,2,Unleaded,1495.0,2022-08-18T05:48:32.977,2022-08-24 14:00:15.666239,2022-08-24
61577258,3421028,X Convenience,X Convenience Womma Road,2 Eyre Boulevard,5121,-34.696155,138.653238,2,Unleaded,1529.0,2022-08-24T02:38:34.04,2022-08-24 14:00:15.666239,2022-08-24
61577259,169,On the Run,OTR Glandore,130-136 Anzac Highway,5037,-34.955195,138.568874,2,Unleaded,1529.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61577260,23,United,United Flinders Park,154-156 Grange Road,5025,-34.904983,138.551039,2,Unleaded,1499.0,2022-08-24T03:52:16.957,2022-08-24 14:00:15.666239,2022-08-24
61577261,3421028,X Convenience,X Convenience Newton,2-10 Hamilton Terrace,5074,-34.877181,138.688889,2,Unleaded,1529.0,2022-08-23T09:58:24.617,2022-08-24 14:00:15.666239,2022-08-24
61577262,3421028,X Convenience,X Convenience Sheidow Park,14 Commercial Road,5158,-35.076793,138.521003,2,Unleaded,1495.0,2022-08-24T03:46:55.273,2022-08-24 14:00:15.666239,2022-08-24
61577263,169,On the Run,OTR Murray Bridge Swanport Rd,159 Swanport Road,5253,-35.135033,139.282153,2,Unleaded,1639.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61577264,169,On the Run,OTR Mount Gambier East,1-3 Ramsay Avenue,5290,-37.834887,140.802375,2,Unleaded,1549.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61577265,169,On the Run,OTR Aberfoyle Park,7 Park Avenue,5159,-35.074852,138.590363,2,Unleaded,1529.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61577266,3421028,X Convenience,X Convenience Gawler East, Cnr Calton Road and Gawler East Link Road,5118,-34.603268,138.773072,2,Unleaded,1545.0,2022-08-23T23:16:06,2022-08-24 14:00:15.666239,2022-08-24
61577267,3421028,X Convenience,X Convenience Newenham, Cnr Bollen And Flaxley Roads,5251,-35.079355,138.850878,2,Unleaded,1579.0,2022-08-24T03:13:18.753,2022-08-24 14:00:15.666239,2022-08-24
61577268,169,On the Run,OTR Gepps Cross,591 Grand Junction Road,5094,-34.847428,138.596214,2,Unleaded,1479.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61577269,12,Independent,Port Clinton General Store,21-23 Cumberland Road,5570,-34.224108,138.017951,2,Unleaded,1999.0,2022-08-14T00:41:10.53,2022-08-24 14:00:15.666239,2022-08-24
61577271,12,Independent,Cape Jaffa Caravan Park,20-32 King Drive,5275,-36.943108,139.685793,2,Unleaded,2200.0,2022-06-22T03:14:19.487,2022-08-24 14:00:15.666239,2022-08-24
61577272,12,Independent,Lagana's Lyndoch,42 Barossa Valley Highway,5351,-34.601274,138.890441,2,Unleaded,1769.0,2022-08-22T07:12:34.31,2022-08-24 14:00:15.666239,2022-08-24
61577273,12,Independent,Schahinger Motors,44 Gilbert Street,5401,-34.352962,138.679389,2,Unleaded,1699.0,2022-08-18T04:49:07.753,2022-08-24 14:00:15.666239,2022-08-24
61577274,12,Independent,Tschirns Mechanical,7 Main Road,5381,-33.992057,139.080343,2,Unleaded,1659.0,2022-08-23T05:01:27.02,2022-08-24 14:00:15.666239,2022-08-24
61577275,12,Independent,Smoky Bay General Store,1 Williams Street,5680,-32.375357,133.935095,2,Unleaded,1960.0,2022-08-05T04:12:10.267,2022-08-24 14:00:15.666239,2022-08-24
61577276,12,Independent,Sunlands Service Centre,868 Ramco Road,5330,-34.147058,139.912086,2,Unleaded,1789.0,2022-08-14T23:33:15.827,2022-08-24 14:00:15.666239,2022-08-24
61577277,12,Independent,Lyrup General Store,2 Downer Avenue,5343,-34.257594,140.647935,2,Unleaded,1649.0,2022-08-19T22:27:05,2022-08-24 14:00:15.666239,2022-08-24
61577278,12,Independent,Punyelroo Caravan Park,153 Punyelroo Road,5353,-34.604092,139.603272,2,Unleaded,1895.0,2022-04-15T23:49:57.61,2022-08-24 14:00:15.666239,2022-08-24
61577279,12,Independent,Bowhill General Store,28 Chucka Bend Road,5238,-34.884579,139.622933,2,Unleaded,1899.0,2022-07-29T11:10:43.577,2022-08-24 14:00:15.666239,2022-08-24
61577280,12,Independent,Stevens Motors Pty Ltd,15 Herbert Street,5480,-33.186007,138.300779,2,Unleaded,1749.0,2022-08-17T07:45:48.187,2022-08-24 14:00:15.666239,2022-08-24
61577281,12,Independent,Star Motors Cowell,49 Main Street,5602,-33.683326,136.922121,2,Unleaded,1730.0,2022-08-17T01:57:19.74,2022-08-24 14:00:15.666239,2022-08-24
61577282,12,Independent,Quorn Autoport,24 First Street,5433,-32.346829,138.040297,2,Unleaded,1760.0,2022-08-16T22:30:58.487,2022-08-24 14:00:15.666239,2022-08-24
61577290,12,Independent,Sedan Post Office and Gifts,9 Angaston-Swan Reach Road,5353,-34.572961,139.296466,2,Unleaded,1689.0,2022-08-22T23:13:24,2022-08-24 14:00:15.666239,2022-08-24
61577291,12,Independent,Earles Transport,394 Main North Road,5453,-33.822688,138.601716,2,Unleaded,1679.0,2022-08-19T07:02:15.55,2022-08-24 14:00:15.666239,2022-08-24
61577292,12,Independent,Emmetts Parndana,62 Wedgewood Road,5220,-35.789249,137.264041,2,Unleaded,2090.0,2022-08-09T02:17:19.597,2022-08-24 14:00:15.666239,2022-08-24
61577294,12,Independent,Booborowie IGA Friendly Grocer & Hardware,23 Sixth Street,5417,-33.564389,138.759947,2,Unleaded,1720.0,2022-08-16T01:30:06.617,2022-08-24 14:00:15.666239,2022-08-24
61577295,12,Independent,The General at Cally,14-16 Baker Street,5254,-35.116621,139.037279,2,Unleaded,1799.0,2022-07-29T06:27:12.863,2022-08-24 14:00:15.666239,2022-08-24
61577296,12,Independent,Minnipa Community Store,15 Railway Terrace,5654,-32.854504,135.153805,2,Unleaded,200.0,2022-07-18T23:35:38.547,2022-08-24 14:00:15.666239,2022-08-24
61577297,12,Independent,Edithburgh Deli & Newsagency,32 Blanche Street,5583,-35.086505,137.745459,2,Unleaded,1679.0,2022-08-11T02:26:28.697,2022-08-24 14:00:15.666239,2022-08-24
61577298,12,Independent,Pink Roadhouse, Lot 42 Ikaturka Terrace,5734,-27.549197,135.448404,2,Unleaded,29000.0,2022-08-07T00:20:16.667,2022-08-24 14:00:15.666239,2022-08-24
61577300,12,Independent,Port Neill Post and Trade,4 Gill Street,5604,-34.117667,136.347566,2,Unleaded,1700.0,2022-08-22T07:57:07.477,2022-08-24 14:00:15.666239,2022-08-24
61577301,12,Independent,Southend General Store,5 Eyre Street,5280,-37.570347,140.123737,2,Unleaded,1779.0,2022-08-17T05:13:39.19,2022-08-24 14:00:15.666239,2022-08-24
61577302,12,Independent,Springton General Store,3 Miller Street,5235,-34.708535,139.088625,2,Unleaded,1779.0,2022-08-15T07:58:01.4,2022-08-24 14:00:15.666239,2022-08-24
61577304,12,Independent,Port MacDonnell OPT, Tenderden Reserve Sea Parade,5291,-38.055769,140.695117,2,Unleaded,1679.0,2022-08-09T07:29:37.483,2022-08-24 14:00:15.666239,2022-08-24
61577307,12,Independent,Curtis's Sales & Service,7 John Street,5605,-34.374319,136.092373,2,Unleaded,1738.0,2022-08-19T05:01:45.793,2022-08-24 14:00:15.666239,2022-08-24
61577308,12,Independent,Chris's Mechanical Services,12 Wilpena Road,5434,-31.886917,138.423447,2,Unleaded,1890.0,2022-08-16T01:26:06.967,2022-08-24 14:00:15.666239,2022-08-24
61577311,2,Caltex,Caltex Mount Gambier Jubilee Highway Service Station,141-147 Jubilee Highway,5290,-37.818042,140.765912,2,Unleaded,1599.0,2022-08-19T01:01:15.8,2022-08-24 14:00:15.666239,2022-08-24
61577312,12,Independent,Carrieton Community Store Incorporated,Allotment 198 Fifth Street,5432,-32.422705,138.528883,2,Unleaded,1935.0,2022-08-08T23:58:28.657,2022-08-24 14:00:15.666239,2022-08-24
61577313,12,Independent,Vivonne Bay General Store & Bottle Shop,4417 South Coast Road,5223,-35.969265,137.178392,2,Unleaded,2180.0,2022-08-19T02:35:57.28,2022-08-24 14:00:15.666239,2022-08-24
61577314,12,Independent,Ardrossan Auto Centre,40 First Street,5571,-34.424159,137.919367,2,Unleaded,1729.0,2022-08-16T23:23:15.997,2022-08-24 14:00:15.666239,2022-08-24
61577315,86,Liberty,24 Seven Port Wakefield,8666 Port Wakefield Highway,5550,-34.189381,138.156853,2,Unleaded,1599.0,2022-08-22T00:33:45,2022-08-24 14:00:15.666239,2022-08-24
61577316,12,Independent,Cockatoo Valley Community Store,251 Williamstown Road,5351,-34.620358,138.840029,2,Unleaded,1599.0,2022-08-22T05:25:03.47,2022-08-24 14:00:15.666239,2022-08-24
61577320,12,Independent,Simon Exhaust & Auto Repairs,13 Railway Terrace,5461,-34.144085,138.415917,2,Unleaded,1659.0,2022-08-19T22:12:45.88,2022-08-24 14:00:15.666239,2022-08-24
61577321,12,Independent,Lobethal Garage,66 Main Street,5241,-34.902757,138.874952,2,Unleaded,1589.0,2022-08-23T22:47:53.56,2022-08-24 14:00:15.666239,2022-08-24
61577324,12,Independent,Milang Auto Repairs,27 Watson Street,5256,-35.405939,138.967089,2,Unleaded,1789.0,2022-08-04T22:51:52.547,2022-08-24 14:00:15.666239,2022-08-24
61577326,12,Independent,Angorichina Tourist Village and store,Lot 1395 Parachilna Road,5730,-31.126722,138.561414,2,Unleaded,2390.0,2022-06-23T01:42:51.823,2022-08-24 14:00:15.666239,2022-08-24
61577328,23,United,United Petroleum Mount Gambier,193-195 Jubilee Highway East,5291,-37.839221,140.815175,2,Unleaded,1549.0,2022-08-24T03:52:20.067,2022-08-24 14:00:15.666239,2022-08-24
61577333,12,Independent,Davo's Deli,35 Cook Street,5220,-35.790134,137.261742,2,Unleaded,1980.0,2022-08-19T01:11:30.573,2022-08-24 14:00:15.666239,2022-08-24
61577334,12,Independent,One Tree Hill General Store, Shop A lot 2 Blacktop Road,5114,-34.718878,138.765533,2,Unleaded,1750.0,2022-08-18T20:28:01,2022-08-24 14:00:15.666239,2022-08-24
61577336,12,Independent,William Creek Hotel,Lot 16 Oodnadatta Track,5723,-28.906542,136.338902,2,Unleaded,3250.0,2022-06-22T03:17:42.617,2022-08-24 14:00:15.666239,2022-08-24
61577337,12,Independent,Goding Farm Supplies,50 Venables Street,5133,-35.174652,138.837798,2,Unleaded,1760.0,2022-08-02T02:36:34.833,2022-08-24 14:00:15.666239,2022-08-24
61577339,12,Independent,YP AG,25 Main Street,5580,-34.697726,137.710269,2,Unleaded,1700.0,2022-08-15T00:04:49.873,2022-08-24 14:00:15.666239,2022-08-24
61577340,12,Independent,Ral Ral Store,323 Ral Ral Avenue,5341,-34.150049,140.727338,2,Unleaded,1769.0,2022-08-16T06:50:01.437,2022-08-24 14:00:15.666239,2022-08-24
61577341,12,Independent,Karoonda Bakery,19 Railway Terrace,5307,-35.094241,139.896501,2,Unleaded,2399.0,2022-07-07T04:19:07.027,2022-08-24 14:00:15.666239,2022-08-24
61577342,12,Independent,Rawnsley Park Station, Rawnsley Park Road,5434,-31.645022,138.579785,2,Unleaded,2090.0,2022-07-15T23:56:11.623,2022-08-24 14:00:15.666239,2022-08-24
61577343,12,Independent,Kingoonya Caravan Park,27 Harvey Street,5719,-30.914276,135.317639,2,Unleaded,2450.0,2022-07-25T21:43:49.99,2022-08-24 14:00:15.666239,2022-08-24
61577346,12,Independent,Cummins Takeaway and Deli,62 Bruce Terrace,5631,-34.263766,135.727297,2,Unleaded,1709.0,2022-08-22T09:35:28.297,2022-08-24 14:00:15.666239,2022-08-24
61577347,5,BP,BP Mount Compass,14A Victor Harbour Road,5210,-35.349615,138.621686,2,Unleaded,1799.0,2022-07-30T02:18:56.747,2022-08-24 14:00:15.666239,2022-08-24
61577349,12,Independent,Wilpena Pound Resort Store, Wilpena Road,5434,-31.528609,138.603958,2,Unleaded,1950.0,2022-07-28T04:49:35.573,2022-08-24 14:00:15.666239,2022-08-24
61577350,12,Independent,Andamooka Fuel Depot,Lot 107 Opal Creek Boulevard,5722,-30.448249,137.166626,2,Unleaded,2004.0,2022-08-23T02:58:46.51,2022-08-24 14:00:15.666239,2022-08-24
61577351,86,Liberty,Liberty Nailsworth,129 Main North Road,5083,-34.886525,138.603474,2,Unleaded,1495.0,2022-08-18T07:41:45.403,2022-08-24 14:00:15.666239,2022-08-24
61577352,12,Independent,Endeavour Petroleum Mt Gambier,260 Jubilee Highway,5291,-37.811259,140.747447,2,Unleaded,1599.0,2022-08-24T02:07:42.563,2022-08-24 14:00:15.666239,2022-08-24
61577353,3421028,X Convenience,X Convenience Paradise,690-694 Lower North East Road,5075,-34.872563,138.670874,2,Unleaded,1529.0,2022-08-23T08:53:22.217,2022-08-24 14:00:15.666239,2022-08-24
61577354,12,Independent,Yelwap Fuel,1950 North East Road,5133,-34.824058,138.774531,2,Unleaded,1919.0,2022-08-10T00:58:27,2022-08-24 14:00:15.666239,2022-08-24
61577355,3421028,X Convenience,X Convenience Briens Road,26 Briens Road,5085,-34.845121,138.619293,2,Unleaded,1495.0,2022-08-23T06:51:52.527,2022-08-24 14:00:15.666239,2022-08-24
61577356,3421028,X Convenience,X Convenience North Brighton,336-340 Brighton Road,5048,-35.007447,138.522785,2,Unleaded,1599.0,2022-08-23T12:47:58.713,2022-08-24 14:00:15.666239,2022-08-24
61577357,86,Liberty,Liberty Clearview,232-236 Hampstead Road,5085,-34.860775,138.618063,2,Unleaded,1495.0,2022-08-24T01:41:52.22,2022-08-24 14:00:15.666239,2022-08-24
61577359,3421028,X Convenience,X Convenience Hillcrest,473-477 North East Road,5086,-34.861231,138.649623,2,Unleaded,1599.0,2022-08-23T13:58:32,2022-08-24 14:00:15.666239,2022-08-24
61577360,169,On the Run,OTR Marryatville,287 Kensington Road,5068,-34.926094,138.652074,2,Unleaded,1579.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61577361,3421028,X Convenience,X Convenience Nuriootpa,7 Belvidere Road,5355,-34.460649,138.987008,2,Unleaded,1599.0,2022-08-24T01:47:06.357,2022-08-24 14:00:15.666239,2022-08-24
61577362,12,Independent,The Pines Roadhouse,54 Ti-Tree Road,5577,-34.913356,137.168357,2,Unleaded,1840.0,2022-08-23T00:28:35.79,2022-08-24 14:00:15.666239,2022-08-24
61577363,3421066,Ampol,Ampol AMPM Elizabeth,"Shop 8, 88 Elizabeth Way",5112,-34.715232,138.671934,2,Unleaded,1529.0,2022-08-21T23:28:14.367,2022-08-24 14:00:15.666239,2022-08-24
61577364,12,Independent,Western KI Caravan Park,7928 South Coast Road,5223,-35.960887,136.807755,2,Unleaded,2195.0,2022-07-22T02:07:37.317,2022-08-24 14:00:15.666239,2022-08-24
61577366,169,On the Run,OTR Old Noarlunga,617-641 Main South Road,5168,-35.182645,138.493572,2,Unleaded,1519.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61577367,169,On the Run,OTR Clovelly Park,"1172-1174 South Rd, Clovelly Park SA 5042",5042,-34.99664297756388,138.57491910851172,2,Unleaded,1529.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61577368,86,Liberty,Liberty Clarence Gardens,837 South Rd,5039,-34.97086223714421,138.5735997147499,2,Unleaded,1495.0,2022-08-22T22:54:40.303,2022-08-24 14:00:15.666239,2022-08-24
61577369,23,United,United Petroleum Elizabeth South,185 Philip Hwy,5112,-34.74515852342621,138.65822570720903,2,Unleaded,1479.0,2022-08-24T03:52:21.067,2022-08-24 14:00:15.666239,2022-08-24
61577370,12,Independent,Whyalla Airport,"Terminal Building Whyalla Airport, Lincoln Hwy",5601,-33.05217971049726,137.52181098548382,2,Unleaded,2082.0,2022-08-02T00:57:15.2,2022-08-24 14:00:15.666239,2022-08-24
61577371,12,Independent,Willalooka Tavern,3449 Riddoch Hwy,5267,-36.393204773291075,140.35098667949984,2,Unleaded,1870.0,2022-08-11T05:55:10.04,2022-08-24 14:00:15.666239,2022-08-24
61577372,12,Independent,Sheringa Roadhouse,12541 Flinders Hwy,5607,-33.84787603845105,135.2336608526655,2,Unleaded,2599.0,2022-08-04T00:11:17.79,2022-08-24 14:00:15.666239,2022-08-24
61577373,12,Independent,Lock Deli,34 Railway Terrace,5633,-33.565904219274735,135.75712765396727,2,Unleaded,1979.0,2022-08-02T01:36:23.947,2022-08-24 14:00:15.666239,2022-08-24
61205460,169,On the Run,OTR Dry Creek,11 Vader Street,5094,-34.819297,138.592116,3,Diesel,1879.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501009,169,On the Run,OTR Pulteney Street,139 Angas St & Pulteney St,5000,-34.930514,138.605942,3,Diesel,1899.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501012,111,Coles Express,Coles Express West Terrace,111 West Tce & Grote St,5000,-34.929914,138.588479,3,Diesel,1899.0,2022-08-24T01:15:47.343,2022-08-24 14:00:15.666239,2022-08-24
61501019,111,Coles Express,Coles Express Modbury North,432 Montague Rd & Deborah Gr,5092,-34.829138,138.671545,3,Diesel,1909.0,2022-08-23T01:15:57.4,2022-08-24 14:00:15.666239,2022-08-24
61501024,23,United,United Pooraka,876 Main North Rd & Diagonal Rd,5095,-34.826301,138.615323,3,Diesel,1845.0,2022-08-24T03:52:12.72,2022-08-24 14:00:15.666239,2022-08-24
61501025,23,United,United Pooraka,895 Main North Rd,5095,-34.825525,138.616713,3,Diesel,1845.0,2022-08-23T23:26:44.693,2022-08-24 14:00:15.666239,2022-08-24
61501031,23,United,United Blair Athol,369 Prospect Rd & Audrey Av,5084,-34.861832,138.592402,3,Diesel,1839.0,2022-08-24T03:51:58.563,2022-08-24 14:00:15.666239,2022-08-24
61501041,86,Liberty,Liberty Marion,734  Marion Road,5043,-35.004112,138.557245,3,Diesel,1855.0,2022-08-18T06:09:12.193,2022-08-24 14:00:15.666239,2022-08-24
61501047,169,On the Run,OTR Greenacres,325 North East Rd & Fosters Rd,5086,-34.870337,138.637622,3,Diesel,1899.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
61501048,86,Liberty,Liberty Windsor Gardens,386 North East Road,5087,-34.866102,138.643756,3,Diesel,1895.0,2022-08-17T05:20:52.72,2022-08-24 14:00:15.666239,2022-08-24
61501050,111,Coles Express,Coles Express Windsor Gardens,526 North East Rd & Sudholz Rd,5087,-34.857693,138.655299,3,Diesel,1909.0,2022-08-23T23:01:15.19,2022-08-24 14:00:15.666239,2022-08-24
61501061,111,Coles Express,Coles Express Hectorville,150 Montacute Rd & St Bernards Rd,5073,-34.888665,138.673945,3,Diesel,1869.0,2022-08-23T02:00:51.04,2022-08-24 14:00:15.666239,2022-08-24
61501070,169,On the Run,OTR Kent Town,1 Fullarton Rd & North Tce,5067,-34.916167,138.622503,3,Diesel,1859.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501072,3421028,X Convenience,X Convenience St Peters,88 Stephens Tce,5069,-34.901222,138.618602,3,Diesel,1859.0,2022-08-23T04:21:14.187,2022-08-24 14:00:15.666239,2022-08-24
61501073,111,Coles Express,Coles Express Rose Park,150 Fullarton Rd & Alexandra Av,5067,-34.930821,138.623865,3,Diesel,1899.0,2022-08-24T00:15:49.003,2022-08-24 14:00:15.666239,2022-08-24
61501078,87,AM/PM,AMPM Edwardstown,62-102 Daws Road,5039,-34.992557,138.569906,3,Diesel,1839.0,2022-08-20T04:38:15,2022-08-24 14:00:15.666239,2022-08-24
61501102,111,Coles Express,Coles Express Elizabeth Park,110 Yorktown Rd & Butterfield Rd,5113,-34.709074,138.684342,3,Diesel,1859.0,2022-08-24T01:45:44.133,2022-08-24 14:00:15.666239,2022-08-24
61501103,111,Coles Express,Coles Express Smithfield East,Main North Rd & Churcher Av,5114,-34.684736,138.693029,3,Diesel,1889.0,2022-08-24T00:15:49.05,2022-08-24 14:00:15.666239,2022-08-24
61501105,111,Coles Express,Coles Express Parafield Gardens,443 Salisbury Hwy & Shepherdson Rd,5107,-34.788748,138.618216,3,Diesel,1889.0,2022-08-22T01:00:58.057,2022-08-24 14:00:15.666239,2022-08-24
61501106,111,Coles Express,Coles Express Salisbury East,1461 Main North Rd & Mcintyre Rd,5109,-34.791518,138.647868,3,Diesel,1889.0,2022-08-24T00:05:43.53,2022-08-24 14:00:15.666239,2022-08-24
61501108,111,Coles Express,Coles Express Hope Valley,1230 Grand Junction Rd & Valley Rd,5090,-34.843155,138.701222,3,Diesel,1909.0,2022-08-24T00:15:49.067,2022-08-24 14:00:15.666239,2022-08-24
61501112,111,Coles Express,Coles Express Fairview Park,323 Hancock Rd & Littler Dr,5126,-34.802925,138.717481,3,Diesel,1889.0,2022-08-24T00:15:49.097,2022-08-24 14:00:15.666239,2022-08-24
61501118,169,On the Run,OTR Salisbury Park Terrace,105 Park Tce & Cross Keys Rd,5108,-34.768676,138.651204,3,Diesel,1899.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501120,169,On the Run,OTR Pooraka,126 Bridge Rd & Lincoln Cres,5095,-34.828298,138.631848,3,Diesel,1899.0,2022-08-24T03:49:00,2022-08-24 14:00:15.666239,2022-08-24
61501125,169,On the Run,OTR Surrey Downs,664 Golden Grove Rd,5126,-34.805054,138.702433,3,Diesel,1869.0,2022-08-24T03:48:00,2022-08-24 14:00:15.666239,2022-08-24
61501134,169,On the Run,OTR Salisbury North,102 Waterloo Corner Rd & Russell,5108,-34.756648,138.631847,3,Diesel,1899.0,2022-08-24T03:50:00,2022-08-24 14:00:15.666239,2022-08-24
