SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61501932,20,Shell,Shell Get & Go Kersbrook,17 Scott St,5231,-34.781819,138.852252,4,LPG,1119.0,2022-09-24T22:16:58.74,2022-12-08 14:00:05.787271,2022-12-08
61501933,169,On the Run,OTR Kingscote,10 Telegraph Rd,5223,-35.653209,137.638784,4,LPG,1399.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501939,20,Shell,Shell Get & Go Nuriootpa,97-99 Greenock Rd,5355,-34.468928,138.976913,4,LPG,1179.0,2022-10-11T02:45:25.37,2022-12-08 14:00:05.787271,2022-12-08
61501941,16,Mobil,Lavricks Roadhouse,Lot 718 Olympic Way,5725,-30.484152,136.892523,4,LPG,1299.0,2022-11-24T08:28:09.367,2022-12-08 14:00:05.787271,2022-12-08
61501949,5,BP,Terowie Roadhouse and Motel, Barrier Highway,5421,-33.153582,138.922128,4,LPG,1108.0,2022-09-25T00:55:51.177,2022-12-08 14:00:05.787271,2022-12-08
61501959,12,Independent,Yorketown Fuel,5-7 Marno Street,5576,-35.020216,137.603954,4,LPG,1190.0,2022-11-23T06:19:21.6,2022-12-08 14:00:05.787271,2022-12-08
61501971,87,AM/PM,AMPM Roseworthy,443 Horrocks Highway,5371,-34.532931,138.750389,4,LPG,999.0,2022-11-10T00:07:32.933,2022-12-08 14:00:05.787271,2022-12-08
61501972,169,On the Run,OTR Angle Park,610-612 South Rd,5010,-34.855772,138.564832,4,LPG,949.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501973,3421073,EG Ampol,EG Ampol Elizabeth,Philip Hwy & Grenville St,5112,-34.719794,138.671115,4,LPG,849.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501976,169,On the Run,OTR Kensington,294 The Parade,5068,-34.920924,138.643189,4,LPG,959.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501978,3421073,EG Ampol,EG Ampol Seaford,131-145 Griffiths Dv,5169,-35.192267,138.480479,4,LPG,879.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501979,3421073,EG Ampol,EG Ampol Evanston,367 Main North Road,5116,-34.622839,138.737908,4,LPG,939.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501980,3421066,Ampol,Gladstone Road House,23 Horrocks Highway,5473,-33.264497,138.346054,4,LPG,1051.0,2022-12-08T01:48:42.897,2022-12-08 14:00:05.787271,2022-12-08
61501984,87,AM/PM,AMPM Mawson Lakes,603-615 Salisbury Hwy,5095,-34.802004,138.605835,4,LPG,999.0,2022-11-18T20:49:26.307,2022-12-08 14:00:05.787271,2022-12-08
61501988,3421028,X Convenience,X Convenience Greenfields,569 Salisbury Highway,5107,-34.798094,138.608873,4,LPG,875.0,2022-12-05T23:40:32,2022-12-08 14:00:05.787271,2022-12-08
61501989,3421073,EG Ampol,EG Ampol Burton,382-396 Waterloo Corner Road,5110,-34.740811,138.604839,4,LPG,929.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501990,169,On the Run,OTR Hilton,79-81 Sir Donald Bradman Drive,5033,-34.932206,138.569344,4,LPG,959.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501991,3421073,EG Ampol,EG Ampol West Richmond,130-132 Marion Rd,5033,-34.936699,138.552624,4,LPG,899.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61540020,5,BP,BP One Stop,163 Commercial St,5290,-37.831607,140.791746,4,LPG,1079.0,2022-12-06T08:47:49.577,2022-12-08 14:00:05.787271,2022-12-08
61550250,111,Coles Express,Coles Express Tailem Bend,69-71 Princes Hwy,5260,-35.253694,139.452752,4,LPG,1179.0,2022-12-08T00:45:49.357,2022-12-08 14:00:05.787271,2022-12-08
61550268,23,United,United Barmera Roadhouse,69 Tonkin Av,5345,-34.256816,140.464358,4,LPG,1099.0,2022-12-08T01:58:49.977,2022-12-08 14:00:05.787271,2022-12-08
61550321,3421066,Ampol,Marla Travellers Rest, Stuart Highway,5724,-27.304269,133.622489,4,LPG,1800.0,2022-11-25T01:18:25.823,2022-12-08 14:00:05.787271,2022-12-08
61550323,169,On the Run,OTR Kingston SE,1 Princes Hwy,5275,-36.825292,139.862079,4,LPG,1259.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61550329,5,BP,South Coast Marine BP Goolwa,23 Hutchinson Street,5214,-35.505577,138.781158,4,LPG,1099.0,2022-09-08T00:43:56.837,2022-12-08 14:00:05.787271,2022-12-08
61550330,3421066,Ampol,Ampol Pimba (Spud's Roadhouse), Stuart Highway,5710,-31.255675,136.803305,4,LPG,1400.0,2022-10-17T05:10:46.147,2022-12-08 14:00:05.787271,2022-12-08
61570001,23,United,United Whyalla,49 Norrie Av,5608,-33.024941,137.550554,4,LPG,1199.0,2022-12-08T01:58:49.04,2022-12-08 14:00:05.787271,2022-12-08
61570027,23,United,United Port Wakefield,6 Snowtown Rd,5550,-34.182372,138.154004,4,LPG,1139.0,2022-12-08T01:58:52.883,2022-12-08 14:00:05.787271,2022-12-08
61570040,5,BP,BP Barmera,39 Fowles Street,5345,-34.257381,140.466488,4,LPG,1149.0,2022-11-09T04:40:44.94,2022-12-08 14:00:05.787271,2022-12-08
61570057,23,United,United Truro,52-56 Moorundie Street,5356,-34.409358,139.128825,4,LPG,1099.0,2022-12-08T01:58:53.913,2022-12-08 14:00:05.787271,2022-12-08
61570074,4896,Mogas,Hawker Motors,13 Wilpena Road,5434,-31.887489,138.423267,4,LPG,1609.0,2022-01-15T20:48:24.03,2022-12-08 14:00:05.787271,2022-12-08
61570086,3421066,Ampol,Ampol Lameroo (Mallee Tyres),26 Adelaide Road,5302,-35.324272,140.512309,4,LPG,1220.0,2022-10-03T22:50:34.583,2022-12-08 14:00:05.787271,2022-12-08
61570099,16,Mobil,Mobil Port Pirie,280 The Terrace,5540,-33.187771,138.003546,4,LPG,1119.0,2022-12-06T20:26:55.113,2022-12-08 14:00:05.787271,2022-12-08
61570100,23,United,United Lower Light,9 Wylie Road,5501,-34.533096,138.437134,4,LPG,1079.0,2022-12-08T01:58:50.96,2022-12-08 14:00:05.787271,2022-12-08
61570101,23,United,United Renmark,220 Renmark Avenue,5341,-34.176133,140.743651,4,LPG,1059.0,2022-12-08T01:52:30,2022-12-08 14:00:05.787271,2022-12-08
61570102,2,Caltex,Saddleworth Roadhouse,2 Belvidere Road,5413,-34.083301,138.780345,4,LPG,1099.0,2022-12-06T11:31:12.047,2022-12-08 14:00:05.787271,2022-12-08
61570104,3421066,Ampol,Ampol Coober,Lot 22 Hutchison Road,5723,-29.011316,134.755059,4,LPG,1549.0,2022-10-08T02:55:29.92,2022-12-08 14:00:05.787271,2022-12-08
61570106,20,Shell,Shell Moonta,1 Blyth Terrace,5558,-34.067839,137.594084,4,LPG,1149.0,2022-12-02T10:36:07.083,2022-12-08 14:00:05.787271,2022-12-08
61570127,23,United,United Mannum,99 Adelaide Road,5238,-34.910903,139.298167,4,LPG,1074.0,2022-09-30T21:54:12.837,2022-12-08 14:00:05.787271,2022-12-08
61570128,23,United,United Tintinara,Dukes Hwy,5266,-35.879486,140.050888,4,LPG,1099.0,2022-12-08T01:58:41.947,2022-12-08 14:00:05.787271,2022-12-08
61570145,3421066,Ampol,Ampol Naracoorte,46 Gordon Street,5271,-36.961811,140.740351,4,LPG,1179.0,2022-09-30T01:50:54.253,2022-12-08 14:00:05.787271,2022-12-08
61570164,169,On the Run,OTR Loxton French Road,Cnr Bookpurnong Tce & French St,5333,-34.427778,140.594038,4,LPG,1129.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61570186,169,On the Run,OTR Loxton Roundabout,Bookpurnong Tce,5333,-34.452812,140.569685,4,LPG,1129.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61570203,169,On the Run,OTR Ridleyton,231-237 South Rd,5008,-34.889769,138.570163,4,LPG,899.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61570350,87,AM/PM,AMPM Roxby Downs,26 Olympic Way,5725,-30.553742,136.893518,4,LPG,1299.0,2022-09-12T04:03:56.37,2022-12-08 14:00:05.787271,2022-12-08
61577010,3421028,X Convenience,X Convenience Mount Barker,66 Wellington Road,5251,-35.081219,138.867903,4,LPG,875.0,2022-12-07T20:09:07,2022-12-08 14:00:05.787271,2022-12-08
61577011,3421066,Ampol,Ampol Port Pirie,118 Main Rd & Three Chain Rd,5540,-33.185041,138.020967,4,LPG,1139.0,2022-12-05T09:56:00.097,2022-12-08 14:00:05.787271,2022-12-08
61577015,3421066,Ampol,Klingner Bros Jamestown,6 Vohr Street,5491,-33.203239,138.603622,4,LPG,1109.0,2022-12-03T01:05:48,2022-12-08 14:00:05.787271,2022-12-08
61577030,169,On the Run,OTR Munno Para West,248 Curtis Road,5115,-34.672423,138.681396,4,LPG,959.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61577041,12,Independent,Schwarz Motor Repairs,1942 Bookpurnong Road,5333,-34.445901,140.579661,4,LPG,1129.0,2022-07-26T04:26:38.77,2022-12-08 14:00:05.787271,2022-12-08
61577048,3421066,Ampol,Ampol Woodside,72-76 Onkaparinga Valley Road,5244,-34.950052,138.876675,4,LPG,999.0,2022-12-07T19:02:12,2022-12-08 14:00:05.787271,2022-12-08
61577060,3421073,EG Ampol,EG Ampol Mt Barker,"Unit 1, 1 Burrett Way",5251,-35.055456,138.851728,4,LPG,999.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61577063,3421066,Ampol,Morgan Roadhouse,14-18 Fourth Street,5320,-34.033849,139.667853,4,LPG,1299.0,2021-11-22T04:37:17.973,2022-12-08 14:00:05.787271,2022-12-08
61577065,111,Coles Express,Coles Express Park Holme,606-610 Marion Road,5043,-34.983908,138.555755,4,LPG,999.0,2022-12-07T22:20:48.417,2022-12-08 14:00:05.787271,2022-12-08
61577067,87,AM/PM,AMPM Mount Barker,2 Dutton Road,5251,-35.065046,138.864248,4,LPG,1039.0,2022-12-02T03:09:55.223,2022-12-08 14:00:05.787271,2022-12-08
61577068,3421066,Ampol,Ampol Direk, 2-6 Pilatus Dr Cnr Heaslip Rd,5110,-34.715713,138.601766,4,LPG,1039.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61577203,169,On the Run,OTR Port Wakefield Road,885 Port Wakefield Road,5110,-34.768762,138.593695,4,LPG,929.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61577209,3421066,Ampol,Ampol Nuriootpa, Cnr Old Sturt Hwy and Murray Street,5355,-34.457251,139.002859,4,LPG,1179.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61577211,87,AM/PM,AMPM West Lakes, Cnr Frederick Rd and West Lakes Boulevard,5021,-34.880102,138.503229,4,LPG,959.0,2022-11-27T00:10:16.8,2022-12-08 14:00:05.787271,2022-12-08
61577236,3421028,X Convenience,X Convenience Seaford 1,2 Shearer Drive,5169,-35.180994,138.487253,4,LPG,875.0,2022-12-07T08:33:29,2022-12-08 14:00:05.787271,2022-12-08
61577238,3421028,X Convenience,X Convenience 46 Philip Highway,46 Philip Highway,5112,-34.727381,138.665186,4,LPG,849.0,2022-12-08T01:22:16,2022-12-08 14:00:05.787271,2022-12-08
61577239,3421028,X Convenience,X Convenience Aldinga,76 How Road,5173,-35.278096,138.471766,4,LPG,875.0,2022-12-08T01:52:16,2022-12-08 14:00:05.787271,2022-12-08
61577243,3421028,X Convenience,X Convenience Valley View,817 North East Road,5093,-34.840799,138.673822,4,LPG,979.0,2022-12-01T13:00:53.48,2022-12-08 14:00:05.787271,2022-12-08
61577244,86,Liberty,Liberty Port Adelaide, Cnr St Vincents & Perkins Drive,5015,-34.843167,138.514511,4,LPG,845.0,2022-10-05T01:35:35.427,2022-12-08 14:00:05.787271,2022-12-08
61577248,23,United,United Melrose Park,993-997 South Road,5039,-34.982174,138.574316,4,LPG,899.0,2022-12-08T01:58:54.913,2022-12-08 14:00:05.787271,2022-12-08
61577251,16,Mobil,Mobil Maitland,2 Port Victoria Road,5573,-34.379442,137.667836,4,LPG,1299.0,2022-12-07T20:57:18.37,2022-12-08 14:00:05.787271,2022-12-08
61577255,3421028,X Convenience,X Convenience Gepps Cross,702 Main North Road,5094,-34.841243,138.604345,4,LPG,875.0,2022-12-07T10:04:49,2022-12-08 14:00:05.787271,2022-12-08
61577258,3421028,X Convenience,X Convenience Womma Road,2 Eyre Boulevard,5121,-34.69466825209591,138.6506113002472,4,LPG,895.0,2022-12-05T13:33:00.073,2022-12-08 14:00:05.787271,2022-12-08
61577260,23,United,United Flinders Park,154-156 Grange Road,5025,-34.904983,138.551039,4,LPG,895.0,2022-12-08T01:58:56.883,2022-12-08 14:00:05.787271,2022-12-08
61577261,3421028,X Convenience,X Convenience Newton,2-10 Hamilton Terrace,5074,-34.877181,138.688889,4,LPG,895.0,2022-12-07T23:45:34.27,2022-12-08 14:00:05.787271,2022-12-08
61577266,3421028,X Convenience,X Convenience Gawler East, Cnr Calton Road and Gawler East Link Road,5118,-34.603268,138.773072,4,LPG,899.0,2022-12-07T08:52:14,2022-12-08 14:00:05.787271,2022-12-08
61577316,12,Independent,Cockatoo Valley Community Store,251 Williamstown Road,5351,-34.620358,138.840029,4,LPG,1049.0,2022-10-06T00:11:22.047,2022-12-08 14:00:05.787271,2022-12-08
61577328,23,United,United Petroleum Mount Gambier,193-195 Jubilee Highway East,5291,-37.839221,140.815175,4,LPG,1079.0,2022-12-08T01:59:00.21,2022-12-08 14:00:05.787271,2022-12-08
61577348,12,Independent,J.J. TREZISE & SONS,11 Bratten Road,5605,-34.374613,136.097778,4,LPG,1239.0,2022-05-12T06:59:18.447,2022-12-08 14:00:05.787271,2022-12-08
61577369,23,United,United Petroleum Elizabeth South,185 Philip Hwy,5112,-34.74515852342621,138.65822570720903,4,LPG,849.0,2022-12-08T01:59:09.573,2022-12-08 14:00:05.787271,2022-12-08
61577374,23,United,United Elizabeth North,180 Philip Hwy,5112,-34.75088838835483,138.6565532539673,4,LPG,849.0,2022-12-08T01:59:10.713,2022-12-08 14:00:05.787271,2022-12-08
61205460,169,On the Run,OTR Dry Creek,11 Vader Street,5094,-34.819297,138.592116,5,Premium Unleaded 95,1809.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501009,169,On the Run,OTR Pulteney Street,139 Angas St & Pulteney St,5000,-34.930514,138.605942,5,Premium Unleaded 95,1799.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501012,111,Coles Express,Coles Express West Terrace,111 West Tce & Grote St,5000,-34.929914,138.588479,5,Premium Unleaded 95,1819.0,2022-12-07T06:00:52.187,2022-12-08 14:00:05.787271,2022-12-08
61501014,169,On the Run,OTR Cavan Outbound Drive Thru,113-117 Port Wakefield Road,5094,-34.832464,138.598572,5,Premium Unleaded 95,1775.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501019,111,Coles Express,Coles Express Modbury North,432 Montague Rd & Deborah Gr,5092,-34.829138,138.671545,5,Premium Unleaded 95,1819.0,2022-12-05T05:20:47.533,2022-12-08 14:00:05.787271,2022-12-08
61501026,3421073,EG Ampol,EG Ampol Blair Athol,355 Prospect Rd & Trigg St,5082,-34.863209,138.592684,5,Premium Unleaded 95,1785.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501027,3421066,Ampol,Ampol North Adelaide,131-139 O'Connell St & Gover St,5006,-34.905049,138.595023,5,Premium Unleaded 95,1785.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501029,169,On the Run,OTR Prospect,70 Prospect Rd & Marian Pl,5082,-34.891152,138.593874,5,Premium Unleaded 95,1799.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501033,169,On the Run,OTR Blair Athol,Main North Road,5084,-34.861573,138.600594,5,Premium Unleaded 95,1785.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501037,3421028,X Convenience,X Convenience Prospect,122 Main North Road,5082,-34.888426,138.602806,5,Premium Unleaded 95,1775.0,2022-12-07T06:27:35,2022-12-08 14:00:05.787271,2022-12-08
61501043,169,On the Run,OTR Broadview,150 Hampstead Rd & Watson Av,5083,-34.868597,138.618537,5,Premium Unleaded 95,1785.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501044,3421066,Ampol,Ampol Broadview, 76-80 Hampstead Road (Cnr Ian Street),5083,-34.876278,138.619001,5,Premium Unleaded 95,1785.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501045,169,On the Run,OTR Thorngate,20A Main North Rd & Carter St,5082,-34.896131,138.599527,5,Premium Unleaded 95,1785.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501047,169,On the Run,OTR Greenacres,325 North East Rd & Fosters Rd,5086,-34.870337,138.637622,5,Premium Unleaded 95,1785.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501049,169,On the Run,OTR Hillcrest,431 North East Rd & Forbes St,5086,-34.864657,138.644999,5,Premium Unleaded 95,1785.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501050,111,Coles Express,Coles Express Windsor Gardens,526 North East Rd & Sudholz Rd,5087,-34.857693,138.655299,5,Premium Unleaded 95,1809.0,2022-12-05T07:30:52.297,2022-12-08 14:00:05.787271,2022-12-08
61501056,169,On the Run,OTR Newton,72 Gorge Rd & Jan St,5074,-34.876163,138.674065,5,Premium Unleaded 95,1765.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501058,169,On the Run,OTR Athelstone,310 Gorge Rd,5076,-34.871642,138.700406,5,Premium Unleaded 95,1779.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501060,5,BP,BP Colonial,232 St Bernards Rd & Watson St,5073,-34.890146,138.674065,5,Premium Unleaded 95,1799.0,2022-12-06T03:24:19.953,2022-12-08 14:00:05.787271,2022-12-08
61501061,111,Coles Express,Coles Express Hectorville,150 Montacute Rd & St Bernards Rd,5073,-34.888665,138.673945,5,Premium Unleaded 95,1829.0,2022-12-05T23:15:55.107,2022-12-08 14:00:05.787271,2022-12-08
61501069,87,AM/PM,BP St Peters,1 Harrow Road,5069,-34.912899,138.624643,5,Premium Unleaded 95,1775.0,2022-12-07T06:29:56.883,2022-12-08 14:00:05.787271,2022-12-08
61501070,169,On the Run,OTR Kent Town,1 Fullarton Rd & North Tce,5067,-34.916167,138.622503,5,Premium Unleaded 95,1779.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501072,3421028,X Convenience,X Convenience St Peters,88 Stephens Tce,5069,-34.901222,138.618602,5,Premium Unleaded 95,1775.0,2022-12-08T01:35:51.7,2022-12-08 14:00:05.787271,2022-12-08
61501073,111,Coles Express,Coles Express Rose Park,150 Fullarton Rd & Alexandra Av,5067,-34.930821,138.623865,5,Premium Unleaded 95,1829.0,2022-12-08T00:00:51.907,2022-12-08 14:00:05.787271,2022-12-08
61501075,169,On the Run,OTR Fullarton,Fullarton Rd & Fisher St,5063,-34.956366,138.626129,5,Premium Unleaded 95,1809.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501076,169,On the Run,OTR Pasadena,14 Fiveash Dr & Painter St,5042,-35.001015,138.591021,5,Premium Unleaded 95,1795.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501078,87,AM/PM,AMPM Edwardstown,62-102 Daws Road,5039,-34.992557,138.569906,5,Premium Unleaded 95,1809.0,2022-12-05T19:13:03.577,2022-12-08 14:00:05.787271,2022-12-08
61501079,3421066,Ampol,Ampol Edwardstown,1004 South Rd,5039,-34.981641,138.573688,5,Premium Unleaded 95,1789.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501083,169,On the Run,OTR Marion,754 Marion Rd & Finniss St,5043,-35.005928,138.557791,5,Premium Unleaded 95,1775.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501087,169,On the Run,OTR Glengowrie,Oaklands Road,5044,-34.996464,138.530637,5,Premium Unleaded 95,1785.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501088,169,On the Run,OTR Glenelg East,66 Brighton Rd & Diagonal Rd,5045,-34.985332,138.520935,5,Premium Unleaded 95,1785.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501091,3421066,Ampol,Ampol North Brighton,323-327 Brighton Rd & Lynmouth Av,5048,-35.005885,138.521797,5,Premium Unleaded 95,1835.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501093,3421066,Ampol,Ampol West Hindmarsh,484 Port Road,5007,-34.898127,138.560345,5,Premium Unleaded 95,1769.0,2022-12-08T02:12:00,2022-12-08 14:00:05.787271,2022-12-08
61501097,3421066,Ampol,Ampol Modbury,1003 North East Rd & Montague Rd,5092,-34.828014,138.692029,5,Premium Unleaded 95,1775.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501098,3421066,Ampol,Ampol St Agnes,1244 North East Rd & Benbowie St,5097,-34.821599,138.715792,5,Premium Unleaded 95,1819.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501103,111,Coles Express,Coles Express Smithfield East,Main North Rd & Churcher Av,5114,-34.684736,138.693029,5,Premium Unleaded 95,1829.0,2022-12-05T23:15:55.153,2022-12-08 14:00:05.787271,2022-12-08
61501107,169,On the Run,OTR Kilburn,427 Churchill Rd & Northcote St,5084,-34.859449,138.583511,5,Premium Unleaded 95,1755.0,2022-12-08T02:47:00,2022-12-08 14:00:05.787271,2022-12-08
61501108,111,Coles Express,Coles Express Hope Valley,1230 Grand Junction Rd & Valley Rd,5090,-34.843155,138.701222,5,Premium Unleaded 95,1819.0,2022-12-04T03:45:48.263,2022-12-08 14:00:05.787271,2022-12-08
61501112,111,Coles Express,Coles Express Fairview Park,323 Hancock Rd & Littler Dr,5126,-34.802925,138.717481,5,Premium Unleaded 95,1839.0,2022-12-05T02:15:51.493,2022-12-08 14:00:05.787271,2022-12-08
61501113,2,Caltex,Caltex Elizabeth Vale,149 Main North Road,5112,-34.742288,138.675495,5,Premium Unleaded 95,1805.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501114,169,On the Run,OTR Munno Para,43-45 Main North Rd & Jane St,5114,-34.679956,138.695109,5,Premium Unleaded 95,1775.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501115,169,On the Run,OTR Paralowie,926-936 Port Wakefield Road,5108,-34.762803,138.593442,5,Premium Unleaded 95,1775.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501117,169,On the Run,OTR Salisbury Commercial Road,55 Commercial Rd & South Tce,5108,-34.761511,138.649806,5,Premium Unleaded 95,1793.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501118,169,On the Run,OTR Salisbury Park Terrace,105 Park Tce & Cross Keys Rd,5108,-34.768676,138.651204,5,Premium Unleaded 95,1785.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501119,87,AM/PM,AMPM Parafield Gardens,492 Salisbury Highway,5107,-34.791257,138.616023,5,Premium Unleaded 95,1799.0,2022-12-07T23:16:47.287,2022-12-08 14:00:05.787271,2022-12-08
61501120,169,On the Run,OTR Pooraka,126 Bridge Rd & Lincoln Cres,5095,-34.828298,138.631848,5,Premium Unleaded 95,1785.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501122,169,On the Run,OTR Modbury,931 North East Rd & Wright Rd,5092,-34.833959,138.681829,5,Premium Unleaded 95,1779.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501125,169,On the Run,OTR Surrey Downs,664 Golden Grove Rd,5126,-34.805054,138.702433,5,Premium Unleaded 95,1793.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501126,169,On the Run,OTR Holden Hill North,742 -746 North East Rd,5088,-34.845971,138.670959,5,Premium Unleaded 95,1785.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501132,3421066,Ampol,Ampol Salisbury Downs,201 Salisbury Hwy,5108,-34.771624,138.632877,5,Premium Unleaded 95,1775.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501133,169,On the Run,OTR Salisbury Parabanks,106-110 Salisbury Hwy & Guerin St,5108,-34.764544,138.639765,5,Premium Unleaded 95,1775.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501134,169,On the Run,OTR Salisbury North,102 Waterloo Corner Rd & Russell,5108,-34.756648,138.631847,5,Premium Unleaded 95,1775.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501137,3421066,Ampol,Ampol Bolivar Gardens,965 Port Wakefield Road,5110,-34.759879,138.591195,5,Premium Unleaded 95,1775.0,2022-12-08T02:18:00,2022-12-08 14:00:05.787271,2022-12-08
61501142,169,On the Run,OTR Davoren Park,41 Peachey Rd & Swallowcliffe Rd,5113,-34.697594,138.665971,5,Premium Unleaded 95,1775.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501145,169,On the Run,OTR Salisbury Downs,328 Salisbury Hwy & Kings Rd,5108,-34.779511,138.626566,5,Premium Unleaded 95,1775.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501146,169,On the Run,OTR Hillbank,Main North Rd,5112,-34.742709,138.676867,5,Premium Unleaded 95,1805.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501147,169,On the Run,OTR Para Hills,321 Bridge Rd,5096,-34.813935,138.643263,5,Premium Unleaded 95,1863.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501148,169,On the Run,OTR Para Hills West,Kesters Rd & Main North Rd,5096,-34.800845,138.639866,5,Premium Unleaded 95,1779.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501149,169,On the Run,OTR Holden Hill South Cnr Tarton Road,660 North East Rd & Tarton Rd,5088,-34.852846,138.665573,5,Premium Unleaded 95,1785.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501155,169,On the Run,OTR Rosewater,125 Grand Junction Rd & Evans St,5013,-34.851462,138.524597,5,Premium Unleaded 95,1775.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501156,23,United,United Rosewater,128 Grand Junction Rd,5013,-34.851729,138.524699,5,Premium Unleaded 95,1755.0,2022-12-08T01:58:59.087,2022-12-08 14:00:05.787271,2022-12-08
61501158,169,On the Run,OTR Largs Bay Victoria Road,208-210 Victoria Rd & Jetty Rd,5016,-34.825724,138.500574,5,Premium Unleaded 95,1775.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501164,169,On the Run,OTR Seaton,356 Tapleys Hill Rd & Wilford Av,5023,-34.902034,138.514044,5,Premium Unleaded 95,1775.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
