SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61550319,111,Coles Express,Coles Express Port Lincoln,92 Tasman Tce & Bligh St,5606,-34.721357,135.860236,2,Unleaded,1679.0,2022-09-26T08:45:47.137,2022-09-27 14:00:15.559790,2022-09-27
61501208,3421028,X Convenience,X Convenience Woodville North,506 Torrens Road,5012,-34.873106,138.545486,2,Unleaded,1889.0,2022-09-26T09:40:28.317,2022-09-27 14:00:15.559790,2022-09-27
61501926,16,Mobil,Mobil Dublin,Lot 1 Port Wakefield Road,5501,-34.452704,138.353401,2,Unleaded,1539.0,2022-09-26T10:43:19.87,2022-09-27 14:00:15.559790,2022-09-27
61540020,5,BP,BP One Stop,163 Commercial St,5290,-37.831607,140.791746,2,Unleaded,1559.0,2022-09-26T11:23:11.227,2022-09-27 14:00:15.559790,2022-09-27
61577266,3421028,X Convenience,X Convenience Gawler East, Cnr Calton Road and Gawler East Link Road,5118,-34.603268,138.773072,2,Unleaded,1899.0,2022-09-26T13:34:30,2022-09-27 14:00:15.559790,2022-09-27
61501027,2,Caltex,Caltex North Adelaide,131-139 O'Connell St & Gover St,5006,-34.904949,138.595323,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501032,3421066,Ampol,Ampol Clearview,443 Main North Rd,5085,-34.853701,138.600842,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501044,3421066,Ampol,Ampol Broadview, 76-80 Hampstead Road (Cnr Ian Street),5083,-34.876278,138.619001,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501065,3421066,Ampol,Ampol Campbelltown,542 Lower North East Rd,5074,-34.885681,138.659199,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501079,3421066,Ampol,Ampol Edwardstown,1004 South Rd,5039,-34.981821,138.573708,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501091,3421066,Ampol,Ampol North Brighton,323-327 Brighton Rd & Lynmouth Av,5048,-35.005885,138.521797,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501093,3421066,Ampol,Ampol West Hindmarsh,484 Port Road,5007,-34.898127,138.560345,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501095,3421066,Ampol,Ampol Salisbury Park,1916 Main North Rd & Malinya Dr,5109,-34.758341,138.676203,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501097,3421066,Ampol,Ampol Modbury,1003 North East Rd & Montague Rd,5092,-34.828014,138.692029,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501113,2,Caltex,Caltex Elizabeth Vale,149 Main North Road,5112,-34.742288,138.675495,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501132,2,Caltex,Caltex Salisbury Downs,201 Salisbury Hwy,5108,-34.771504,138.632727,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501137,3421066,Ampol,Ampol Bolivar Gardens,965 Port Wakefield Road,5110,-34.759859,138.590825,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501166,3421066,Ampol,Ampol Fulham,467-469 Tapleys Hill Rd,5024,-34.915052,138.513027,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501171,3421066,Ampol,Ampol Glenelg North,509-511 Anzac Hwy & Pine Av,5045,-34.975418,138.528435,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501223,3421066,Ampol,Ampol St Marys,1129-1131 South Rd & Southern Av,5042,-34.994564,138.575098,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501227,3421066,Ampol,Ampol Reynella,3 Main South Rd & Sherriffs Rd,5161,-35.104629,138.527269,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501234,3421066,Ampol,Ampol Aberfoyle Park,Sandpiper Cr & Hub Dr,5159,-35.076469,138.591373,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501302,3421066,Ampol,Ampol Grange,328 Military Rd & Terminus St,5022,-34.899878,138.490615,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501333,3421066,Ampol,Ampol Westbourne Park,427 Goodwood Rd & Angas Rd,5041,-34.974107,138.591825,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501335,3421066,Ampol,Ampol Cumberland Park,261 Cross Rd & Winston Av,5041,-34.966992,138.582178,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501336,3421066,Ampol,Ampol Foodary Keswick,409 South Rd & Richmond Rd,5035,-34.942423,138.571577,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501369,3421066,Ampol,Ampol Gillman,202 Eastern Pde,5013,-34.837301,138.520169,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501386,3421066,Ampol,Ampol Woodcroft,Panalatinga Rd & Bains Rd,5162,-35.112625,138.547682,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501390,3421066,Ampol,Ampol Seaford Meadows,61 Seaford Road,5169,-35.180373,138.483285,2,Unleaded,1879.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501394,3421066,Ampol,Ampol Noarlunga Downs,Dyson Rd & Goldsmith Dr,5168,-35.143222,138.487516,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501398,3421066,Ampol,Ampol Wingfield,664-668 South Rd,5013,-34.846837,138.563859,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501437,3421066,Ampol,Ampol Munno Para,Lot 23 Main North Rd,5115,-34.691722,138.687725,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501997,3421066,Ampol,Ampol Mount Barker,2 Seckers Road,5251,-35.075857,138.874829,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61577068,3421066,Ampol,Ampol Direk, 2-6 Pilatus Dr Cnr Heaslip Rd,5110,-34.715713,138.601766,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61577205,3421066,Ampol,Ampol Northfield, Cnr Hamstead Rd and Folland Ave,5085,-34.859057,138.618705,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61577209,3421066,Ampol,Ampol Nuriootpa, Cnr Old Sturt Hwy and Murray Street,5355,-34.457251,139.002859,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61577212,3421066,Ampol,Ampol Kilburn,96 Grand Junction Road,5084,-34.848948,138.590889,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61577217,3421066,Ampol,Ampol Foodary Holden Hill,596-600 North East Road,5088,-34.854565,138.662476,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61577219,3421066,Ampol,Ampol Foodary Dry Creek,2 Cavan Road,5094,-34.834685,138.598384,2,Unleaded,1899.0,2022-09-26T14:31:00,2022-09-27 14:00:15.559790,2022-09-27
61501594,86,Liberty,Liberty Victor Harbor,105 Victoria St,5211,-35.558207,138.613913,2,Unleaded,1699.0,2022-09-26T20:27:03.333,2022-09-27 14:00:15.559790,2022-09-27
61570042,3421074,Perrys,Perrys Kyancutta,11 Railway Terrace,5651,-33.133401,135.552721,2,Unleaded,1689.0,2022-09-26T21:16:57.647,2022-09-27 14:00:15.559790,2022-09-27
61501655,3421074,Perrys,Perrys Tarlee,21-33 Main North Road,5411,-34.275043,138.770948,2,Unleaded,1649.0,2022-09-26T21:17:39.617,2022-09-27 14:00:15.559790,2022-09-27
61501612,16,Mobil,Mobil Coober Pedy,17 Hutchison Street,5723,-29.012474,134.754635,2,Unleaded,2139.0,2022-09-26T21:21:02.047,2022-09-27 14:00:15.559790,2022-09-27
61570035,16,Mobil,Mobil Mt Gambier,82 Jubilee Hwy West,5290,-37.819588,140.772224,2,Unleaded,1579.0,2022-09-26T21:21:40.423,2022-09-27 14:00:15.559790,2022-09-27
61501098,3421066,Ampol,Ampol St Agnes,1244 North East Rd & Benbowie St,5097,-34.821599,138.715792,2,Unleaded,1889.0,2022-09-26T21:30:00,2022-09-27 14:00:15.559790,2022-09-27
61577238,3421028,X Convenience,X Convenience 46 Philip Highway,46 Philip Highway,5112,-34.727381,138.665186,2,Unleaded,1889.0,2022-09-26T21:41:17.03,2022-09-27 14:00:15.559790,2022-09-27
61501616,3421066,Ampol,Ampol Aldinga Beach,Aldinga Beach Rd & Pridham Bvd,5173,-35.278799,138.460881,2,Unleaded,1875.0,2022-09-26T21:58:48.653,2022-09-27 14:00:15.559790,2022-09-27
61501811,2,Caltex,Ardrossan Motors,17-19 Fifth Street,5571,-34.423822,137.918516,2,Unleaded,1599.0,2022-09-26T22:01:51.877,2022-09-27 14:00:15.559790,2022-09-27
61501481,3421066,Ampol,Ampol Willinga,16 Main Road,5172,-35.269691,138.554376,2,Unleaded,1879.0,2022-09-26T22:06:26.263,2022-09-27 14:00:15.559790,2022-09-27
61577228,12,Independent,Angaston Motors,23-25 Murray Street,5353,-34.500803,139.049337,2,Unleaded,1639.0,2022-09-26T22:09:59.833,2022-09-27 14:00:15.559790,2022-09-27
61577255,3421028,X Convenience,X Convenience Gepps Cross,702 Main North Road,5094,-34.841243,138.604345,2,Unleaded,1889.0,2022-09-26T22:21:34,2022-09-27 14:00:15.559790,2022-09-27
61501623,16,Mobil,Mobil Littlehampton,35 Old Princess Highway,5250,-35.049485,138.859519,2,Unleaded,1899.0,2022-09-26T22:46:32.15,2022-09-27 14:00:15.559790,2022-09-27
61550334,3421066,Ampol,AMPM Bay Road,32 Bay Rd,5290,-37.832582,140.778459,2,Unleaded,1599.0,2022-09-26T22:54:16.387,2022-09-27 14:00:15.559790,2022-09-27
61501190,3421028,X Convenience,X Convenience Brooklyn Park,299 Henley Beach Road,5032,-34.924992,138.547632,2,Unleaded,1889.0,2022-09-26T22:54:25,2022-09-27 14:00:15.559790,2022-09-27
61501465,12,Independent,Cox Rural Coonalpyn,47-51 Dukes Highway,5265,-35.697796,139.858522,2,Unleaded,1710.0,2022-09-26T22:58:54.413,2022-09-27 14:00:15.559790,2022-09-27
61577239,3421028,X Convenience,X Convenience Aldinga,76 How Road,5173,-35.278096,138.471766,2,Unleaded,1875.0,2022-09-26T23:06:20,2022-09-27 14:00:15.559790,2022-09-27
61570044,87,AM/PM,AMPM Penola Road,2 Scott Court,5290,-37.813102,140.788927,2,Unleaded,1599.0,2022-09-26T23:11:02.787,2022-09-27 14:00:15.559790,2022-09-27
61501289,3421028,X Convenience,X Convenience Torrensville,239 Henley Beach Rd,5031,-34.924793,138.554268,2,Unleaded,1889.0,2022-09-26T23:18:50,2022-09-27 14:00:15.559790,2022-09-27
61550288,111,Coles Express,Coles Express Port Wakefield,2 Snowtown Rd,5550,-34.183072,138.153917,2,Unleaded,1549.0,2022-09-26T23:20:40.893,2022-09-27 14:00:15.559790,2022-09-27
61501196,86,Liberty,Liberty Findon,145 Crittendon Road,5023,-34.895482,138.532035,2,Unleaded,1889.0,2022-09-26T23:25:26,2022-09-27 14:00:15.559790,2022-09-27
61501329,86,Liberty,Liberty Woodville North,107-111 Hanson Road,5012,-34.865495,138.547276,2,Unleaded,1889.0,2022-09-26T23:25:42,2022-09-27 14:00:15.559790,2022-09-27
61501152,86,Liberty,Liberty Wingfield,385 Grand Junction Road,5013,-34.849944,138.547097,2,Unleaded,1885.0,2022-09-26T23:26:01,2022-09-27 14:00:15.559790,2022-09-27
61570102,5,BP,Saddleworth Roadhouse,2 Belvidere Road,5413,-34.083531,138.780335,2,Unleaded,1799.0,2022-09-26T23:43:58.357,2022-09-27 14:00:15.559790,2022-09-27
61501141,3421066,Ampol,Ampol Foodary Pooraka (Mawson Lakes),898 Main North Rd & Montague Rd,5095,-34.824046,138.617185,2,Unleaded,1889.0,2022-09-26T23:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501534,12,Independent,SJ & JA Wild,24169 Horrocks Highway,5485,-32.655441,138.101744,2,Unleaded,1598.0,2022-09-26T23:46:07.533,2022-09-27 14:00:15.559790,2022-09-27
61501060,5,BP,BP Colonial,232 St Bernards Rd & Watson St,5073,-34.890146,138.674065,2,Unleaded,1859.0,2022-09-26T23:49:56.683,2022-09-27 14:00:15.559790,2022-09-27
61501025,23,United,United Pooraka,895 Main North Rd,5095,-34.825525,138.616713,2,Unleaded,1889.0,2022-09-27T00:30:07.59,2022-09-27 14:00:15.559790,2022-09-27
61577232,3421066,Ampol,Ampol Normanville,216 Main South Road,5204,-35.452294,138.328517,2,Unleaded,1599.0,2022-09-27T00:39:40.8,2022-09-27 14:00:15.559790,2022-09-27
61550242,111,Coles Express,Coles Express Mount Gambier,100 Commercial St West,5290,-37.826364,140.775159,2,Unleaded,1599.0,2022-09-27T00:45:46.157,2022-09-27 14:00:15.559790,2022-09-27
61550250,111,Coles Express,Coles Express Tailem Bend,69-71 Princes Hwy,5260,-35.253694,139.452752,2,Unleaded,1659.0,2022-09-27T00:45:46.187,2022-09-27 14:00:15.559790,2022-09-27
61550277,111,Coles Express,Coles Express Waikerie,1 Peake Tce,5330,-34.178754,139.984999,2,Unleaded,1679.0,2022-09-27T00:45:46.233,2022-09-27 14:00:15.559790,2022-09-27
61550278,111,Coles Express,Coles Express Port Augusta Meteor Roadhouse,Hwy One,5700,-32.510527,137.798054,2,Unleaded,1669.0,2022-09-27T01:05:41.663,2022-09-27 14:00:15.559790,2022-09-27
61501640,12,Independent,Bulls Garage Coober Pedy,143-147 Hutchison Street,5723,-29.005011,134.755962,2,Unleaded,2170.0,2022-09-27T01:53:33.007,2022-09-27 14:00:15.559790,2022-09-27
61577315,86,Liberty,24 Seven Port Wakefield,8666 Port Wakefield Highway,5550,-34.189381,138.156853,2,Unleaded,1889.0,2022-09-27T01:53:33.693,2022-09-27 14:00:15.559790,2022-09-27
61501112,111,Coles Express,Coles Express Fairview Park,323 Hancock Rd & Littler Dr,5126,-34.802925,138.717481,2,Unleaded,1899.0,2022-09-27T02:05:43.227,2022-09-27 14:00:15.559790,2022-09-27
61501264,111,Coles Express,Coles Express Klemzig,44 Og Rd & Fourth Av,5087,-34.878758,138.635318,2,Unleaded,1899.0,2022-09-27T02:05:43.26,2022-09-27 14:00:15.559790,2022-09-27
61501242,111,Coles Express,Coles Express Hallett Cove,2 Ramrod Av,5158,-35.077794,138.518107,2,Unleaded,1899.0,2022-09-27T02:15:46.53,2022-09-27 14:00:15.559790,2022-09-27
61577064,111,Coles Express,Coles Express Woodville,827-837 Port Road,5011,-34.878151,138.532189,2,Unleaded,1899.0,2022-09-27T02:15:46.563,2022-09-27 14:00:15.559790,2022-09-27
61501428,3421066,Ampol,Ampol Penong, Eyre Highway,5690,-31.928512,133.009655,2,Unleaded,1729.0,2022-09-27T02:19:00,2022-09-27 14:00:15.559790,2022-09-27
61501683,20,Shell,24 Seven Blanchetown,8657 Sturt Highway,5357,-34.350752,139.602892,2,Unleaded,1599.0,2022-09-27T02:20:13.513,2022-09-27 14:00:15.559790,2022-09-27
61501678,20,Shell,24 Seven Keith,14 Dukes Hwy,5267,-36.105131,140.361759,2,Unleaded,1699.0,2022-09-27T02:20:45.27,2022-09-27 14:00:15.559790,2022-09-27
61501585,3421066,Ampol,Ampol Port Augusta,63 Victoria Pde,5700,-32.500023,137.778614,2,Unleaded,1669.0,2022-09-27T02:23:00,2022-09-27 14:00:15.559790,2022-09-27
61501477,3421066,Ampol,Ampol Yamba, Sturt Highway,5341,-34.260687,140.862692,2,Unleaded,1669.0,2022-09-27T02:37:00,2022-09-27 14:00:15.559790,2022-09-27
61501165,12,Independent,Southern Cross Fulham Gardens,500 Grange Road,5024,-34.906626,138.509273,2,Unleaded,1759.0,2022-09-27T02:48:30,2022-09-27 14:00:15.559790,2022-09-27
61501237,111,Coles Express,Coles Express Noarlunga,Beach Rd & Hannah Rd,5168,-35.138151,138.497447,2,Unleaded,1899.0,2022-09-27T02:50:42.207,2022-09-27 14:00:15.559790,2022-09-27
61501257,4896,Mogas,Mogas Magill,2/659 Magill Road,5072,-34.912632,138.680264,2,Unleaded,1899.0,2022-09-27T03:01:16,2022-09-27 14:00:15.559790,2022-09-27
61577371,12,Independent,Willalooka Tavern,3449 Riddoch Hwy,5267,-36.393204773291075,140.35098667949984,2,Unleaded,1076.0,2022-09-27T03:13:24.727,2022-09-27 14:00:15.559790,2022-09-27
61570128,23,United,United Tintinara,Dukes Hwy,5266,-35.879486,140.050888,2,Unleaded,1559.0,2022-09-27T03:21:28.103,2022-09-27 14:00:15.559790,2022-09-27
61501670,23,United,United Berri,2-4 Sturt Highway,5343,-34.283332,140.596193,2,Unleaded,1599.0,2022-09-27T03:21:29.087,2022-09-27 14:00:15.559790,2022-09-27
61501296,23,United,United Seaton,171 Tapleys Hill Rd & Morley Rd,5023,-34.882187,138.513093,2,Unleaded,1889.0,2022-09-27T03:21:30.043,2022-09-27 14:00:15.559790,2022-09-27
61501564,23,United,United Strathalbyn,18 South Terrace,5255,-35.260374,138.893847,2,Unleaded,1889.0,2022-09-27T03:21:31.103,2022-09-27 14:00:15.559790,2022-09-27
61501291,23,United,United Adelaide Airport,Sir Richard Williams Av,5000,-34.934591,138.540011,2,Unleaded,1889.0,2022-09-27T03:21:32.137,2022-09-27 14:00:15.559790,2022-09-27
61501031,23,United,United Blair Athol,369 Prospect Rd & Audrey Av,5084,-34.861832,138.592402,2,Unleaded,1885.0,2022-09-27T03:21:33.137,2022-09-27 14:00:15.559790,2022-09-27
61570001,23,United,United Whyalla,49 Norrie Av,5608,-33.024941,137.550554,2,Unleaded,1659.0,2022-09-27T03:21:34.167,2022-09-27 14:00:15.559790,2022-09-27
61550268,23,United,United Barmera Roadhouse,69 Tonkin Av,5345,-34.256816,140.464358,2,Unleaded,1599.0,2022-09-27T03:21:35.183,2022-09-27 14:00:15.559790,2022-09-27
61570100,23,United,United Lower Light,9 Wylie Road,5501,-34.533096,138.437134,2,Unleaded,1539.0,2022-09-27T03:21:36.307,2022-09-27 14:00:15.559790,2022-09-27
61501486,23,United,United Murray Bridge,155 Adelaide Rd,5253,-35.128223,139.253375,2,Unleaded,1599.0,2022-09-27T03:21:37.37,2022-09-27 14:00:15.559790,2022-09-27
61570027,23,United,United Port Wakefield,6 Snowtown Rd,5550,-34.182372,138.154004,2,Unleaded,1889.0,2022-09-27T03:21:38.463,2022-09-27 14:00:15.559790,2022-09-27
61501024,23,United,United Pooraka,876 Main North Rd & Diagonal Rd,5095,-34.826301,138.615323,2,Unleaded,1889.0,2022-09-27T03:21:39.497,2022-09-27 14:00:15.559790,2022-09-27
61570057,23,United,United Truro,52-56 Moorundie Street,5356,-34.409358,139.128825,2,Unleaded,1479.0,2022-09-27T03:21:40.543,2022-09-27 14:00:15.559790,2022-09-27
61577248,23,United,United Melrose Park,993-997 South Road,5039,-34.982174,138.574316,2,Unleaded,1889.0,2022-09-27T03:21:41.543,2022-09-27 14:00:15.559790,2022-09-27
61501207,23,United,United Pennington,656 Torrens Rd & Burleigh Av,5014,-34.864168,138.530527,2,Unleaded,1889.0,2022-09-27T03:21:42.603,2022-09-27 14:00:15.559790,2022-09-27
61577260,23,United,United Flinders Park,154-156 Grange Road,5025,-34.904983,138.551039,2,Unleaded,1889.0,2022-09-27T03:21:43.683,2022-09-27 14:00:15.559790,2022-09-27
61577240,23,United,United Queenstown,1-7 Port Road,5014,-34.868422,138.517162,2,Unleaded,1885.0,2022-09-27T03:21:44.793,2022-09-27 14:00:15.559790,2022-09-27
61501156,23,United,United Rosewater,128 Grand Junction Rd,5013,-34.851729,138.524699,2,Unleaded,1885.0,2022-09-27T03:21:45.887,2022-09-27 14:00:15.559790,2022-09-27
61577328,23,United,United Petroleum Mount Gambier,193-195 Jubilee Highway East,5291,-37.839221,140.815175,2,Unleaded,1559.0,2022-09-27T03:21:46.95,2022-09-27 14:00:15.559790,2022-09-27
61577369,23,United,United Petroleum Elizabeth South,185 Philip Hwy,5112,-34.74515852342621,138.65822570720903,2,Unleaded,1889.0,2022-09-27T03:21:48.057,2022-09-27 14:00:15.559790,2022-09-27
61501387,169,On the Run,OTR Aldinga,Main South Rd & Port Rd,5173,-35.267936,138.484233,2,Unleaded,1879.0,2022-09-27T03:36:00,2022-09-27 14:00:15.559790,2022-09-27
61570101,23,United,United Renmark,220 Renmark Avenue,5341,-34.176133,140.743651,2,Unleaded,1665.0,2022-09-27T03:37:01,2022-09-27 14:00:15.559790,2022-09-27
61501026,3421073,EG Ampol,EG Ampol Blair Athol,355 Prospect Rd & Trigg St,5082,-34.863209,138.592684,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501218,112,Caltex Woolworths,Caltex Woolworths Somerton Park,150 Brighton Rd & Moore St,5044,-34.991172,138.521422,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501304,3421073,EG Ampol,EG Ampol O'Halloran Hill,54 Main South Rd,5158,-35.051788,138.559907,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501317,3421073,EG Ampol,EG Ampol Mitcham,119 Belair Rd & Newark Rd,5062,-34.976119,138.609621,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501319,3421073,EG Ampol,EG Ampol Eden Hills,272 Shepherds Hill Rd & Northcote Rd,5050,-35.026568,138.603945,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501366,112,Caltex Woolworths,Caltex Woolworths Marryatville (Kensington),220-224 Kensington Rd & Dudley St,5068,-34.926648,138.649179,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501420,112,Caltex Woolworths,Caltex Woolworths Renmark,202-206 Renmark Av,5341,-34.175228,140.744744,2,Unleaded,1669.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501485,112,Caltex Woolworths,Caltex Woolworths Port Augusta,Cnr Almein St & Maryatt St,5700,-32.489425,137.762741,2,Unleaded,1669.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501619,112,Caltex Woolworths,Caltex Woolworths Port Pirie,137 Florence St & Mary-Elie,5540,-33.180635,138.010712,2,Unleaded,1599.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501620,112,Caltex Woolworths,Caltex Woolworths Golden Grove,Aeolian Dr,5125,-34.789411,138.695317,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501624,112,Caltex Woolworths,Caltex Woolworths Whyalla Westlands,7-11 Ekblom St,5600,-33.027633,137.534922,2,Unleaded,1659.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501625,3421073,EG Ampol,EG Ampol Felixstow,469 Payneham Rd,5070,-34.890122,138.653887,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501636,112,Caltex Woolworths,Caltex Woolworths Naracoorte,12 Mcrae St,5271,-36.957258,140.741604,2,Unleaded,1659.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501641,112,Caltex Woolworths,Caltex Woolworths Victor Harbour,31 Torrens Rd & Hindmarsh Rd,5211,-35.553882,138.620777,2,Unleaded,1699.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501659,3421073,EG Ampol,EG Ampol Gilles Plains,575 North East Rd & Sudholz Rd,5086,-34.856331,138.654705,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501664,112,Caltex Woolworths,Caltex Woolworths Murray Bridge,1 Standan St & Princes Hwy,5253,-35.120459,139.273738,2,Unleaded,1599.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501666,112,Caltex Woolworths,Caltex Woolworths Hollywood Plaza (Salisbury Downs),122-200 Winzor St,5108,-34.767777,138.622658,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501667,112,Caltex Woolworths,Caltex Woolworths Mount Gambier,108 -110 Commercial St,5290,-37.830387,140.786284,2,Unleaded,1599.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501701,112,Caltex Woolworths,Caltex Woolworths Kadina,21 Frances Tce,5554,-33.964951,137.715413,2,Unleaded,1629.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501714,112,Caltex Woolworths,Caltex Woolworths Port Lincoln,Mortlock Tce & Boston St,5606,-34.725267,135.858954,2,Unleaded,1679.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501715,112,Caltex Woolworths,Caltex Woolworths Stirling,66 Mount Barker Rd,5152,-35.007676,138.720023,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501916,112,Caltex Woolworths,Caltex Woolworths Noarlunga Centre,Goldsmith Dr,5168,-35.144225,138.497704,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501973,112,Caltex Woolworths,Caltex Woolworths Elizabeth,Philip Hwy & Grenville St,5112,-34.719774,138.671015,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501978,3421073,EG Ampol,EG Ampol Seaford,131-145 Griffiths Dv,5169,-35.192267,138.480479,2,Unleaded,1879.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501979,112,Caltex Woolworths,Caltex Woolworths Evanston,367 Main North Road,5116,-34.622679,138.737738,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501989,112,Caltex Woolworths,Caltex Woolworths Burton,382-396 Waterloo Corner Road,5110,-34.740731,138.605089,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501991,3421073,EG Ampol,EG Ampol West Richmond,130-132 Marion Rd,5033,-34.936699,138.552624,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61501995,112,Caltex Woolworths,Caltex Woolworths Mount Gambier Marketplace,176 Penola Road,5290,-37.807848,140.791443,2,Unleaded,1599.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
61577060,3421073,EG Ampol,EG Ampol Mt Barker,"Unit 1, 1 Burrett Way",5251,-35.055456,138.851728,2,Unleaded,1899.0,2022-09-27T03:45:00,2022-09-27 14:00:15.559790,2022-09-27
