SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61477107,12,Independent,Ravenshoe General Transport,2 Carrick Street,4888,-17.615087,145.490321,5,Premium Unleaded 95,2019.0,2023-08-08T07:17:32,2023-08-12 14:00:05.144570,2023-08-12
61477639,2301,Choice,Yaamba Stockmans Country Store,64818 Bruce Highway,4704,-23.134881,150.367678,5,Premium Unleaded 95,2109.0,2023-08-08T07:25:33.103,2023-08-12 14:00:05.144570,2023-08-12
61477822,12,Independent,Mossman Raintrees Central Servo,2 Foxton Avenue,4873,-16.458983,145.373093,5,Premium Unleaded 95,2069.0,2023-08-08T09:11:06.103,2023-08-12 14:00:05.144570,2023-08-12
61477949,57,Metro Fuel,Metro Petroleum Greenbank,356-360 Middle Road,4124,-27.696955,153.013438,5,Premium Unleaded 95,1957.0,2023-08-08T09:59:24,2023-08-12 14:00:05.144570,2023-08-12
61478001,16,Mobil,Mobil Proserpine,3-5 Horsford Place,4800,-20.403372,148.590167,5,Premium Unleaded 95,2015.0,2023-08-08T12:09:14.937,2023-08-12 14:00:05.144570,2023-08-12
61478025,16,Mobil,Mobil Walloon,15 Queen Street,4306,-27.605766,152.665429,5,Premium Unleaded 95,1939.0,2023-08-08T18:58:54,2023-08-12 14:00:05.144570,2023-08-12
61401296,110,Freedom Fuels,Freedom Fuels Nudgee,948 Nudgee Rd & Tufnell Rd,4014,-27.386791,153.087063,5,Premium Unleaded 95,2049.0,2023-08-08T19:52:02.737,2023-08-12 14:00:05.144570,2023-08-12
61478032,3421139,Pearl Energy,Pearl Energy Pimpama,404 Yawalpah Road,4209,-27.826623,153.330248,5,Premium Unleaded 95,1895.0,2023-08-08T19:54:18,2023-08-12 14:00:05.144570,2023-08-12
61401248,5094,Puma Energy,Puma Strathpine,116 Gympie Rd,4500,-27.313978,152.992904,5,Premium Unleaded 95,1999.0,2023-08-08T20:35:50.307,2023-08-12 14:00:05.144570,2023-08-12
61402508,5,BP,Widgee General Store,2226 Widgee-Woolooga Rd,4570,-26.201974,152.438672,5,Premium Unleaded 95,2090.0,2023-08-08T21:39:44.867,2023-08-12 14:00:05.144570,2023-08-12
61401625,110,Freedom Fuels,Freedom Fuels Rocklea,46 Sherwood Rd & Sperling St,4106,-27.540807,153.008687,5,Premium Unleaded 95,2049.0,2023-08-08T22:25:59.66,2023-08-12 14:00:05.144570,2023-08-12
61477882,3421066,Ampol,Ampol Morayfield,377 Morayfield Road,4506,-27.119833,152.955668,5,Premium Unleaded 95,2109.0,2023-08-08T22:49:03.037,2023-08-12 14:00:05.144570,2023-08-12
61402548,16,Mobil,Mobil Mourilyan,26 Bruce Highway,4858,-17.582444,146.040729,5,Premium Unleaded 95,2099.0,2023-08-08T22:51:46.857,2023-08-12 14:00:05.144570,2023-08-12
61401863,20,Shell,NightOwl Shell Caboolture,686 The Abbey Pl,4510,-27.072802,153.025162,5,Premium Unleaded 95,2029.0,2023-08-08T23:01:55.163,2023-08-12 14:00:05.144570,2023-08-12
61477646,12,Independent,Roman Petroleum Walker,75 Walker Street,4670,-24.879612,152.348254,5,Premium Unleaded 95,1985.0,2023-08-08T23:04:20.717,2023-08-12 14:00:05.144570,2023-08-12
61402623,12,Independent,Outback Tyres,92 Eclipse St,4722,-24.117674,148.088677,5,Premium Unleaded 95,2129.0,2023-08-08T23:56:57.06,2023-08-12 14:00:05.144570,2023-08-12
61477674,12,Independent,Edge Hill Service Station,134 Collins Avenue,4870,-16.900877,145.742737,5,Premium Unleaded 95,1999.0,2023-08-09T00:17:35.94,2023-08-12 14:00:05.144570,2023-08-12
61402788,12,Independent,Tin Can Bay Travelstop,23 Gympie Road,4580,-25.912459,153.006578,5,Premium Unleaded 95,2019.0,2023-08-09T00:20:21.743,2023-08-12 14:00:05.144570,2023-08-12
61402007,5094,Puma Energy,Puma Atherton,Tolga Rd,4883,-17.255684,145.475975,5,Premium Unleaded 95,2067.0,2023-08-09T00:20:32.257,2023-08-12 14:00:05.144570,2023-08-12
61478024,86,Liberty,Liberty Biloela,7-13 Burnett Highway,4715,-24.404319,150.512164,5,Premium Unleaded 95,2049.0,2023-08-09T00:43:41.717,2023-08-12 14:00:05.144570,2023-08-12
61402006,2,Caltex,Caltex Monto,1 Flinders St,4630,-24.865377,151.119203,5,Premium Unleaded 95,2069.0,2023-08-09T00:48:08.04,2023-08-12 14:00:05.144570,2023-08-12
61470011,5094,Puma Energy,Puma Gin Gin,2 Mulgrave Street,4671,-24.982726,151.950864,5,Premium Unleaded 95,2027.0,2023-08-09T00:51:22,2023-08-12 14:00:05.144570,2023-08-12
61478121,2,Caltex,Caltex Garbutt,93 Dalrymple Rd,4814,-19.269877977952653,146.7741246441803,5,Premium Unleaded 95,2029.0,2023-08-09T01:27:44.21,2023-08-12 14:00:05.144570,2023-08-12
61477684,3421066,Ampol,Ampol Peak Crossing,21 Fassifern Street,4306,-27.783709,152.730108,5,Premium Unleaded 95,1979.0,2023-08-09T02:22:09,2023-08-12 14:00:05.144570,2023-08-12
61402475,5,BP,BP Tarampa,214 Lowood Minden Road,4311,-27.485282,152.547423,5,Premium Unleaded 95,1959.0,2023-08-09T02:22:16,2023-08-12 14:00:05.144570,2023-08-12
61402603,12,Independent,Jones Hill Store Gympie,243 Mary Valley Hwy,4570,-26.226483,152.671031,5,Premium Unleaded 95,1999.0,2023-08-09T02:24:40,2023-08-12 14:00:05.144570,2023-08-12
61401642,110,Freedom Fuels,Freedom Fuels Ningi,1473 Caboolture-Bribie Island Rd & Donald St,4511,-27.065563,153.112506,5,Premium Unleaded 95,2049.0,2023-08-09T02:49:05.823,2023-08-12 14:00:05.144570,2023-08-12
61402568,5,BP,Tall Timbers Roadhouse,13185 Kennedy Highway,4888,-17.617131,145.485113,5,Premium Unleaded 95,2210.0,2023-08-09T03:03:46.93,2023-08-12 14:00:05.144570,2023-08-12
61402222,5,BP,Van Ansem's Garage Auto Electrical & Mechanical,68 Gatton-Laidley Rd & Forest Hill Fernvale Rd,4342,-27.583767,152.363115,5,Premium Unleaded 95,2019.0,2023-08-09T03:11:54,2023-08-12 14:00:05.144570,2023-08-12
61401431,5,BP,NightOwl BP Salisbury,304 Evans Road,4107,-27.545888,153.038591,5,Premium Unleaded 95,2099.0,2023-08-09T04:07:45.283,2023-08-12 14:00:05.144570,2023-08-12
61451724,20,Shell,NightOwl Shell Ayr,245 Queen Street,4807,-19.582858,147.399005,5,Premium Unleaded 95,2169.0,2023-08-09T04:39:36.537,2023-08-12 14:00:05.144570,2023-08-12
61402452,2,Caltex,NightOwl Ayr Central Caltex,115 Edward St,4807,-19.572621,147.403584,5,Premium Unleaded 95,2169.0,2023-08-09T04:41:28.947,2023-08-12 14:00:05.144570,2023-08-12
61477624,5,BP,BP Taunton,10 Round Hill Road,4674,-24.394328,151.778979,5,Premium Unleaded 95,2179.0,2023-08-09T05:02:58.24,2023-08-12 14:00:05.144570,2023-08-12
61401646,23,United,United Willowbank,2708 Cunningham Highway,4306,-27.665881,152.692316,5,Premium Unleaded 95,1959.0,2023-08-09T05:13:34,2023-08-12 14:00:05.144570,2023-08-12
61402642,16,Mobil,Mobil Kalbar,4 Purdon St,4309,-27.939087,152.622227,5,Premium Unleaded 95,2069.0,2023-08-09T05:21:33.053,2023-08-12 14:00:05.144570,2023-08-12
61402576,5,BP,BP Daleys Garage,56 Kennedy Hwy,4882,-17.223771,145.478866,5,Premium Unleaded 95,2079.0,2023-08-09T06:40:09.997,2023-08-12 14:00:05.144570,2023-08-12
61477118,12,Independent,JT Tobin & Sons,9/11 Main Street,4886,-17.511979,145.613238,5,Premium Unleaded 95,2069.0,2023-08-09T06:51:42.253,2023-08-12 14:00:05.144570,2023-08-12
61402817,12,Independent,Ballandean General Store,28192 New England Highway,4382,-28.799508,151.842269,5,Premium Unleaded 95,2009.0,2023-08-09T07:07:19.527,2023-08-12 14:00:05.144570,2023-08-12
61478196,3421139,Pearl Energy,Pearl Energy Robina,299 Scottsdale Dr,4226,-28.091670374775177,153.3955857578881,5,Premium Unleaded 95,1855.0,2023-08-09T08:12:25,2023-08-12 14:00:05.144570,2023-08-12
61478029,3421139,Pearl Energy,Pearl Energy Harlaxton,6-10 Ruthven Street,4350,-27.530179,151.957274,5,Premium Unleaded 95,2035.0,2023-08-09T08:21:02,2023-08-12 14:00:05.144570,2023-08-12
61451707,57,Metro Fuel,Metro Petroleum Gladstone,78 Toolooa Street,4680,-23.853516,151.267792,5,Premium Unleaded 95,2059.0,2023-08-09T08:58:20,2023-08-12 14:00:05.144570,2023-08-12
61402798,23,United,United Silkwood, Cnr Bruce Hwy & Silkwood Japoon Rd Highway,4856,-17.748379,146.027317,5,Premium Unleaded 95,2099.0,2023-08-09T09:20:02,2023-08-12 14:00:05.144570,2023-08-12
61478044,16,Mobil,Mobil Aitkenville,210 Nathan Street,4814,-19.303253,146.761215,5,Premium Unleaded 95,1995.0,2023-08-09T11:04:30,2023-08-12 14:00:05.144570,2023-08-12
61478119,16,Mobil,Mobil Gracemere,16-18 Lawrie St,4702,-23.43837685847115,150.4575438701255,5,Premium Unleaded 95,2055.0,2023-08-09T11:09:28,2023-08-12 14:00:05.144570,2023-08-12
61478003,16,Mobil,Mobil Plainland,8 Echidna Place,4341,-27.566227,152.422611,5,Premium Unleaded 95,1997.0,2023-08-09T11:55:11,2023-08-12 14:00:05.144570,2023-08-12
61470121,5,BP,BP Bridge Street,2 Bridge Street,4701,-23.371284,150.515575,5,Premium Unleaded 95,2039.0,2023-08-09T13:08:47.02,2023-08-12 14:00:05.144570,2023-08-12
61470142,12,Independent,Glenmore Servo,76-78 Glenmore Road,4701,-23.362644,150.508138,5,Premium Unleaded 95,1999.0,2023-08-09T13:08:47.02,2023-08-12 14:00:05.144570,2023-08-12
61477776,110,Freedom Fuels,Freedom Fuels Underwood,79 Compton,4114,-27.618482,153.106057,5,Premium Unleaded 95,2029.0,2023-08-09T18:59:42.497,2023-08-12 14:00:05.144570,2023-08-12
61451693,20,Shell,Shell Longreach,1 Wonga Street,4730,-23.441347,144.254289,5,Premium Unleaded 95,2399.0,2023-08-09T19:12:28,2023-08-12 14:00:05.144570,2023-08-12
61401568,110,Freedom Fuels,Freedom Fuels Acacia Ridge,281 Learoyd Rd & Watson Rd,4110,-27.595754,153.018264,5,Premium Unleaded 95,2029.0,2023-08-09T20:12:30.17,2023-08-12 14:00:05.144570,2023-08-12
61402509,5,BP,BP Kenilworth Garage,20 Elizabeth St,4574,-26.594855,152.727603,5,Premium Unleaded 95,2129.0,2023-08-09T20:25:11,2023-08-12 14:00:05.144570,2023-08-12
61477662,12,Independent,Hope Energy Southport,133 Smith Street,4215,-27.962122,153.397509,5,Premium Unleaded 95,1949.0,2023-08-09T20:45:39.42,2023-08-12 14:00:05.144570,2023-08-12
61477972,110,Freedom Fuels,Freedom Fuels Darra South,2596-2602 Ipswich Road,4076,-27.572239,152.960523,5,Premium Unleaded 95,2029.0,2023-08-09T20:52:28.52,2023-08-12 14:00:05.144570,2023-08-12
61401382,5,BP,BP Ashgrove (Waterworks Rd),161 Waterworks Rd,4060,-27.446283,152.997578,5,Premium Unleaded 95,2119.0,2023-08-09T20:58:00,2023-08-12 14:00:05.144570,2023-08-12
61401811,5094,Puma Energy,Puma Buderim,96 King St & Lavarack Cres,4556,-26.682605,153.064759,5,Premium Unleaded 95,2087.0,2023-08-09T20:59:23,2023-08-12 14:00:05.144570,2023-08-12
61478101,12,Independent,Elborne’s Tyres,83-85 Campbell St,4357,-27.87873678626755,151.26889151653296,5,Premium Unleaded 95,2060.0,2023-08-09T21:01:08.9,2023-08-12 14:00:05.144570,2023-08-12
61401417,5,BP,BP Oxley,945 Oxley Road,4075,-27.553377,152.979052,5,Premium Unleaded 95,2049.0,2023-08-09T21:08:46.17,2023-08-12 14:00:05.144570,2023-08-12
61477104,12,Independent,Stewarts Towing &  Service Station,6 Central Street,4714,-23.644391,150.387005,5,Premium Unleaded 95,2182.0,2023-08-09T21:35:05.687,2023-08-12 14:00:05.144570,2023-08-12
61477810,12,Independent,The Victory Store,46 Bath Terrace,4570,-26.174861,152.680028,5,Premium Unleaded 95,1989.0,2023-08-09T22:02:48,2023-08-12 14:00:05.144570,2023-08-12
61402203,12,Independent,Lakes Creek Servo,161-163 Lakes Creek Road,4701,-23.372397,150.532529,5,Premium Unleaded 95,2029.0,2023-08-09T22:28:45.04,2023-08-12 14:00:05.144570,2023-08-12
61477005,12,Independent,Independent Servo,2 Aquatic Place,4701,-23.357173,150.519714,5,Premium Unleaded 95,2029.0,2023-08-09T22:28:45.04,2023-08-12 14:00:05.144570,2023-08-12
61401729,110,Freedom Fuels,Freedom Fuels Victoria Point,216 Colburn Av,4165,-27.584835,153.301205,5,Premium Unleaded 95,2069.0,2023-08-09T22:30:55.827,2023-08-12 14:00:05.144570,2023-08-12
61470105,2301,Choice,Choice Sun Valley,50 Philip St,4680,-23.874314,151.260323,5,Premium Unleaded 95,2087.0,2023-08-09T22:41:11,2023-08-12 14:00:05.144570,2023-08-12
61478048,5,BP,BP Elliot Springs,1 Whites Creek Road,4816,-19.371126,146.898652,5,Premium Unleaded 95,2059.0,2023-08-09T22:41:25.94,2023-08-12 14:00:05.144570,2023-08-12
61402814,110,Freedom Fuels,Freedom Fuel Dalby,Drayton & Nicholson St,4405,-27.179489,151.258718,5,Premium Unleaded 95,2109.0,2023-08-09T22:46:14.673,2023-08-12 14:00:05.144570,2023-08-12
61470051,110,Freedom Fuels,Freedom Fuels Goondiwindi,24 Marshall St,4390,-28.546584,150.302343,5,Premium Unleaded 95,2049.0,2023-08-09T22:52:38.967,2023-08-12 14:00:05.144570,2023-08-12
61451722,16,Mobil,Mobil Yorkey's Knob,233 Yorkeys Knob Road,4878,-16.832788,145.715915,5,Premium Unleaded 95,2089.0,2023-08-09T23:06:12.817,2023-08-12 14:00:05.144570,2023-08-12
61477768,12,Independent,The Oaks Store,49 Burnett Heads Road,4670,-24.770145,152.413981,5,Premium Unleaded 95,2019.0,2023-08-09T23:07:26,2023-08-12 14:00:05.144570,2023-08-12
61402770,16,Mobil,Mobil Mareeba,1 Herberton St,4880,-16.999305,145.423321,5,Premium Unleaded 95,2089.0,2023-08-09T23:07:43.82,2023-08-12 14:00:05.144570,2023-08-12
61477987,16,Mobil,Mobil Sheridan Street,237-241 Sheridan Street,4870,-16.911913,145.762875,5,Premium Unleaded 95,2069.0,2023-08-09T23:08:07.727,2023-08-12 14:00:05.144570,2023-08-12
61451561,16,Mobil,Mobil Edmonton,75 Bruce Hwy,4869,-17.023545,145.746275,5,Premium Unleaded 95,2089.0,2023-08-09T23:11:04.183,2023-08-12 14:00:05.144570,2023-08-12
61477892,12,Independent,Mundubbera Tyre Service, Cnr Burnett and Bauer Streets,4626,-25.592769,151.300212,5,Premium Unleaded 95,2029.0,2023-08-09T23:18:35.873,2023-08-12 14:00:05.144570,2023-08-12
61401599,110,Freedom Fuels,Freedom Fuels Redbank Plains,181 Kruger Parade,4301,-27.627512,152.874514,5,Premium Unleaded 95,2049.0,2023-08-09T23:24:50.857,2023-08-12 14:00:05.144570,2023-08-12
61401053,111,Coles Express,Coles Express Surfers Paradise, 2824 Gold Coast Hwy (Cnr Monaco St),4217,-28.017546,153.429031,5,Premium Unleaded 95,1989.0,2023-08-09T23:35:36.857,2023-08-12 14:00:05.144570,2023-08-12
61401537,111,Coles Express,Coles Express Virginia, 1890 Sandgate Rd (Cnr Robinson Rd),4014,-27.369897,153.061755,5,Premium Unleaded 95,2029.0,2023-08-09T23:35:36.903,2023-08-12 14:00:05.144570,2023-08-12
61401569,111,Coles Express,Coles Express Marsden, 604-614 Browns Plains Rd (Cnr Second Ave),4132,-27.681053,153.092263,5,Premium Unleaded 95,2019.0,2023-08-09T23:35:36.903,2023-08-12 14:00:05.144570,2023-08-12
61451565,111,Coles Express,Coles Express Currajong,174 Hugh St,4812,-19.273151,146.781918,5,Premium Unleaded 95,2089.0,2023-08-09T23:35:36.903,2023-08-12 14:00:05.144570,2023-08-12
61477805,16,Mobil,Mobil Edmonton Central,59-63 Hambleton Drive,4869,-17.021569,145.727112,5,Premium Unleaded 95,2089.0,2023-08-09T23:45:09.727,2023-08-12 14:00:05.144570,2023-08-12
61401743,111,Coles Express,Coles Express Kallangur, 1507 Anzac Ave (Cnr Duffield Rd),4503,-27.249309,153.000962,5,Premium Unleaded 95,1989.0,2023-08-09T23:45:41.99,2023-08-12 14:00:05.144570,2023-08-12
61402436,111,Coles Express,Coles Express Nudgee,1097 Nudgee Rd,4014,-27.378158,153.093691,5,Premium Unleaded 95,2029.0,2023-08-09T23:45:42.023,2023-08-12 14:00:05.144570,2023-08-12
61402892,111,Coles Express,Coles Express Gympie,96-102 River Rd (Bruce Hwy),4570,-26.197947,152.665582,5,Premium Unleaded 95,2049.0,2023-08-09T23:45:42.023,2023-08-12 14:00:05.144570,2023-08-12
61477954,20,Shell,Shell Gladstone,8 Wenitong Street,4680,-23.859094,151.246245,5,Premium Unleaded 95,2065.0,2023-08-09T23:47:13.7,2023-08-12 14:00:05.144570,2023-08-12
61401703,110,Freedom Fuels,Freedom Fuels Willawong,233 Sherbrooke Rd & King Av,4110,-27.594611,153.004067,5,Premium Unleaded 95,2029.0,2023-08-09T23:48:58.347,2023-08-12 14:00:05.144570,2023-08-12
61401972,3421066,Ampol,Ampol Bororen,2 Marshall Street,4678,-24.241579,151.495062,5,Premium Unleaded 95,2109.0,2023-08-10T00:01:37.12,2023-08-12 14:00:05.144570,2023-08-12
61402104,3421066,Ampol,Ampol Charters Towers,262 Gill St,4820,-20.077515,146.268649,5,Premium Unleaded 95,2089.0,2023-08-10T00:19:26.873,2023-08-12 14:00:05.144570,2023-08-12
61401770,20,Shell,NightOwl Shell Wakerley,352 Green Camp Road,4154,-27.493179,153.168917,5,Premium Unleaded 95,2019.0,2023-08-10T00:29:18,2023-08-12 14:00:05.144570,2023-08-12
61477958,12,Independent,Jacobs Well Store,1159 Pimpama Jacobs Well Road,4208,-27.780774,153.365035,5,Premium Unleaded 95,1979.0,2023-08-10T00:37:58,2023-08-12 14:00:05.144570,2023-08-12
61477839,12,Independent,Wondecla Roadhouse,1190 Longlands Gap Road,4887,-17.409378,145.391768,5,Premium Unleaded 95,2119.0,2023-08-10T00:50:12.017,2023-08-12 14:00:05.144570,2023-08-12
61402913,3421162,Pacific Fuel Solutions,Pacific Fuel Solutions Blacksoil,1495 Warrego Hwy,4306,-27.57635365510319,152.706416072422,5,Premium Unleaded 95,1959.0,2023-08-10T00:52:07.537,2023-08-12 14:00:05.144570,2023-08-12
61470042,2,Caltex,Caltex Rockhampton,91-101 George St,4700,-23.379514,150.504828,5,Premium Unleaded 95,2129.0,2023-08-10T00:53:45.023,2023-08-12 14:00:05.144570,2023-08-12
61477959,20,Shell,Shell Rusty's,4114 Warrego Highway,4341,-27.565863,152.451811,5,Premium Unleaded 95,1999.0,2023-08-10T00:56:08,2023-08-12 14:00:05.144570,2023-08-12
61402862,5,BP,BP Miles Roadhouse,101  Murilla Street,4415,-26.659393,150.189177,5,Premium Unleaded 95,2089.0,2023-08-10T00:56:12,2023-08-12 14:00:05.144570,2023-08-12
61402878,5,BP,BP Amberley,2487 Cunningham Hwy,4306,-27.658941,152.708684,5,Premium Unleaded 95,1979.0,2023-08-10T00:56:33.827,2023-08-12 14:00:05.144570,2023-08-12
61401711,86,Liberty,Liberty Yamanto,2282 Cunningham Highway,4305,-27.662759,152.728866,5,Premium Unleaded 95,1899.0,2023-08-10T00:57:22,2023-08-12 14:00:05.144570,2023-08-12
61401044,5,BP,BP Ashmore Village,170 Cotlew Street,4214,-27.986755,153.382258,5,Premium Unleaded 95,1969.0,2023-08-10T00:58:14,2023-08-12 14:00:05.144570,2023-08-12
61470101,12,Independent,Zims Corner Service Station,11301 Warrego Highway,4400,-27.499343,151.806747,5,Premium Unleaded 95,1949.0,2023-08-10T01:00:04.71,2023-08-12 14:00:05.144570,2023-08-12
61470880,5,BP,BP Condamine,16 Wambo Street,4416,-26.927276,150.134888,5,Premium Unleaded 95,2099.0,2023-08-10T01:01:20,2023-08-12 14:00:05.144570,2023-08-12
61477653,2,Caltex,Caltex Moranbah,1129 Moranbah Access Road,4744,-22.01130179086531,148.04275964339143,5,Premium Unleaded 95,2029.0,2023-08-10T01:06:19.037,2023-08-12 14:00:05.144570,2023-08-12
61478107,12,Independent,Bloomfield Middle Shop,3427 Rossville Bloomfield Rd,4895,-15.943937973828135,145.3312703391891,5,Premium Unleaded 95,2169.0,2023-08-10T01:08:28.883,2023-08-12 14:00:05.144570,2023-08-12
61470304,5094,Puma Energy,Puma Bowen,19038 Bruce Highway,4805,-20.016328,148.195818,5,Premium Unleaded 95,2047.0,2023-08-10T01:10:59.89,2023-08-12 14:00:05.144570,2023-08-12
61402207,5,BP,BP Logandale,141-147 Beenleigh-Redland Bay Road,4129,-27.670532,153.200911,5,Premium Unleaded 95,2089.0,2023-08-10T01:24:42.66,2023-08-12 14:00:05.144570,2023-08-12
61470302,5094,Puma Energy,Puma Park Avenue,351 Yamba Rd,4701,-23.350165,150.523248,5,Premium Unleaded 95,2127.0,2023-08-10T01:33:37.81,2023-08-12 14:00:05.144570,2023-08-12
61401598,3421162,Pacific Fuel Solutions,Pacific Fuel Solutions Burleigh Heads Depot,14 Ern Harley Dr,4220,-28.101893120485204,153.412678,5,Premium Unleaded 95,1999.0,2023-08-10T01:52:25,2023-08-12 14:00:05.144570,2023-08-12
61478095,2,Caltex,Caltex Rockville,214 North St,4350,-27.54093876908282,151.94296375714723,5,Premium Unleaded 95,2049.0,2023-08-10T01:54:54.59,2023-08-12 14:00:05.144570,2023-08-12
61401670,3421066,Ampol,Ampol Redbank,73 Brisbane Road,4301,-27.600518,152.870193,5,Premium Unleaded 95,2109.0,2023-08-10T02:18:01.747,2023-08-12 14:00:05.144570,2023-08-12
61477640,5094,Puma Energy,Puma Berserker,26 Edwin Street,4701,-23.369606,150.520059,5,Premium Unleaded 95,2127.0,2023-08-10T02:36:16,2023-08-12 14:00:05.144570,2023-08-12
61402763,3421162,Pacific Fuel Solutions,Pacific Fuel Solutions Bundaberg East,5 Whittred St,4670,-24.855763,152.370937,5,Premium Unleaded 95,2019.0,2023-08-10T02:36:19.267,2023-08-12 14:00:05.144570,2023-08-12
61470116,2,Caltex,Caltex Yeppoon,23 Park St,4703,-23.130955,150.739195,5,Premium Unleaded 95,2129.0,2023-08-10T02:38:05,2023-08-12 14:00:05.144570,2023-08-12
61477758,3421162,Pacific Fuel Solutions,Pacific Fuel Solutions Paget,15 Turbo Drive,4740,-21.186681958898763,149.1539061896378,5,Premium Unleaded 95,1979.0,2023-08-10T02:43:18.867,2023-08-12 14:00:05.144570,2023-08-12
61470072,5094,Puma Energy,Puma Gladstone City,3 Dawson Rd,4680,-23.847117,151.253794,5,Premium Unleaded 95,2097.0,2023-08-10T02:53:57,2023-08-12 14:00:05.144570,2023-08-12
61477881,12,Independent,Royal Queensland Yacht Squadron,578 Royal Esplanade,4179,-27.460283,153.190401,5,Premium Unleaded 95,2140.0,2023-08-10T03:01:17.793,2023-08-12 14:00:05.144570,2023-08-12
61470115,12,Independent,Herberton Fuel and Oil,14 Perkins Street,4887,-17.386385,145.387174,5,Premium Unleaded 95,2139.0,2023-08-10T03:02:35.03,2023-08-12 14:00:05.144570,2023-08-12
61402440,3421066,Ampol,Ampol Beaudesert Ifs,32-38 Telemon Street,4285,-27.995379,152.990709,5,Premium Unleaded 95,2029.0,2023-08-10T03:36:53.893,2023-08-12 14:00:05.144570,2023-08-12
61477069,3421066,Ampol,Ampol Rosslyn Bay Kiosk, Vin E Jones Memorial Drive,4703,-23.164162,150.791233,5,Premium Unleaded 95,2089.0,2023-08-10T03:56:02.553,2023-08-12 14:00:05.144570,2023-08-12
61470276,20,Shell,Shell Chinchilla,4 Heeney St,4413,-26.746967,150.620341,5,Premium Unleaded 95,1989.0,2023-08-10T04:00:10.767,2023-08-12 14:00:05.144570,2023-08-12
61401238,12,Independent,Red Dog Petroleum,1256 Anzac Avenue,4503,-27.254478,152.982078,5,Premium Unleaded 95,2009.0,2023-08-10T04:00:51,2023-08-12 14:00:05.144570,2023-08-12
61401330,110,Freedom Fuels,Freedom Fuels Wooloowin,75 Emma Street,4030,-27.408291,153.047525,5,Premium Unleaded 95,2049.0,2023-08-10T04:23:14.047,2023-08-12 14:00:05.144570,2023-08-12
61470123,5,BP,BP Emu Park,36-38 Patterson Street,4710,-23.256789,150.825641,5,Premium Unleaded 95,2099.0,2023-08-10T04:30:31.94,2023-08-12 14:00:05.144570,2023-08-12
61477035,2301,Choice,Choice Cardwell,127 Victoria St,4849,-18.264384,146.025809,5,Premium Unleaded 95,2117.0,2023-08-10T04:36:12,2023-08-12 14:00:05.144570,2023-08-12
61477843,86,Liberty,Liberty Moore Park Beach,120 Moore Park Road,4670,-24.728559,152.284206,5,Premium Unleaded 95,1975.0,2023-08-10T04:48:27.777,2023-08-12 14:00:05.144570,2023-08-12
61477998,86,Liberty,Carmila Service Station,1 Music Street,4739,-21.908273,149.409384,5,Premium Unleaded 95,1999.0,2023-08-10T05:12:35.64,2023-08-12 14:00:05.144570,2023-08-12
61401794,111,Coles Express,Coles Express Caloundra,69 Beerburrum Street,4551,-26.779852,153.125312,5,Premium Unleaded 95,2089.0,2023-08-10T05:15:36.293,2023-08-12 14:00:05.144570,2023-08-12
61470076,2,Caltex,NightOwl Caltex Biloela,2-4 Dawson Hwy,4715,-24.403855,150.510752,5,Premium Unleaded 95,2139.0,2023-08-10T05:39:19.637,2023-08-12 14:00:05.144570,2023-08-12
61401889,2,Caltex,Caltex Kunda Park,584 Maroochydore Rd,4556,-26.662422,153.036551,5,Premium Unleaded 95,2029.0,2023-08-10T05:43:01,2023-08-12 14:00:05.144570,2023-08-12
61470301,5,BP,NightOwl BP Clifton Beach,55-57 Endeavour Road,4879,-16.764437,145.668199,5,Premium Unleaded 95,2099.0,2023-08-10T05:56:23.433,2023-08-12 14:00:05.144570,2023-08-12
61402635,12,Independent,Georgetown Roadhouse,Gulf Development Rd & St George St,4871,-18.290419,143.549392,5,Premium Unleaded 95,2220.0,2023-08-10T06:14:41.45,2023-08-12 14:00:05.144570,2023-08-12
61401438,111,Coles Express,Coles Express Sunnybank,254 Mains Rd & Turton St,4109,-27.576129,153.062782,5,Premium Unleaded 95,2049.0,2023-08-10T06:15:39.827,2023-08-12 14:00:05.144570,2023-08-12
61402578,5,BP,BP The Top Service Station,"56 Landsborough St, Normanton QLD 4890, Australia",4890,-17.673978,141.07468870800398,5,Premium Unleaded 95,2181.0,2023-08-10T07:24:07.637,2023-08-12 14:00:05.144570,2023-08-12
61477926,12,Independent,Speewah Country Tavern,38 Speewah Road,4881,-16.870891,145.599958,5,Premium Unleaded 95,2030.0,2023-08-10T07:27:09,2023-08-12 14:00:05.144570,2023-08-12
61402721,5094,Puma Energy,Puma Inglewood,101 Albert Street,4387,-28.417542,151.077887,5,Premium Unleaded 95,2139.0,2023-08-10T07:27:25.417,2023-08-12 14:00:05.144570,2023-08-12
61402615,12,Independent,Jo's Roadhouse Avondale,2175 Bundaberg Lowmead Road,4670,-24.751986,152.134482,5,Premium Unleaded 95,2009.0,2023-08-10T07:53:49.987,2023-08-12 14:00:05.144570,2023-08-12
61477101,23,United,United Cardwell,210 Victoria Street,4849,-18.256904,146.018206,5,Premium Unleaded 95,2149.0,2023-08-10T08:23:33.38,2023-08-12 14:00:05.144570,2023-08-12
61477968,12,Independent,Sommer Petroleum,93 Witta Road,4552,-26.725666,152.824112,5,Premium Unleaded 95,1967.0,2023-08-10T10:00:22,2023-08-12 14:00:05.144570,2023-08-12
