SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61402375,113,7 Eleven,7-Eleven Rangeville,85 Perth St,4350,-27.574803,151.969331,8,Premium Unleaded 98,2243.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61402377,5,BP,BP Tully," Lot 1, Bruce Highway",4854,-17.927139,145.935557,8,Premium Unleaded 98,2319.0,2023-09-25T11:13:55,2023-10-01 14:00:04.568982,2023-10-01
61402383,23,United,United Gunalda,2618 Bruce Highway,4570,-26.006201,152.566397,8,Premium Unleaded 98,2239.0,2023-10-01T00:58:51.847,2023-10-01 14:00:04.568982,2023-10-01
61402388,3421139,Pearl Energy,Pearl Energy Deagon,11 Depot Rd,4017,-27.328235,153.053791,8,Premium Unleaded 98,2095.0,2023-09-28T11:40:39,2023-10-01 14:00:04.568982,2023-10-01
61402389,3421073,EG Ampol,EG Ampol Wilsonton (Toowoomba),Erin Street,4350,-27.542955,151.925724,8,Premium Unleaded 98,2259.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402390,3421073,EG Ampol,EG Ampol Oxley,Blunder Rd & Alban St,4075,-27.572194,152.981702,8,Premium Unleaded 98,2599.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402391,3421073,EG Ampol,EG Ampol Cornubia,258 Beenleigh Redland Bay Rd,4130,-27.672522,153.212491,8,Premium Unleaded 98,2599.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402393,5094,Puma Energy,Puma Stratford,45 Arnold St,4870,-16.871083,145.739274,8,Premium Unleaded 98,2207.0,2023-09-28T00:17:53.473,2023-10-01 14:00:04.568982,2023-10-01
61402394,2,Caltex,Caltex Bentley Park,28 Supply Rd,4869,-17.004223,145.743595,8,Premium Unleaded 98,2249.0,2023-09-20T01:25:23.213,2023-10-01 14:00:04.568982,2023-10-01
61402395,2,Caltex,Caltex Portsmith,104 Cook St,4870,-16.942867,145.770157,8,Premium Unleaded 98,2249.0,2023-09-20T01:37:48.35,2023-10-01 14:00:04.568982,2023-10-01
61402398,3421073,EG Ampol,EG Ampol Mount Ommaney,171 Dandenong Rd,4074,-27.549542,152.941043,8,Premium Unleaded 98,2599.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402404,113,7 Eleven,7-Eleven Clontarf,9 Elizabeth St,4019,-27.260531,153.079941,8,Premium Unleaded 98,2579.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61402405,23,United,United Forestdale,466 Johnson Rd & Dickman Rd,4118,-27.653823,152.995711,8,Premium Unleaded 98,2569.0,2023-10-01T00:57:49.81,2023-10-01 14:00:04.568982,2023-10-01
61402406,113,7 Eleven,7-Eleven Flinders View,130 Ash St & Astral Ct,4305,-27.653627,152.763326,8,Premium Unleaded 98,2189.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61402407,3421066,Ampol,Ampol Foodary Lytton (Port Of Brisbane),2 Kite St,4178,-27.404975,153.164142,8,Premium Unleaded 98,2609.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61402409,16,Mobil,Mobil Biloela,13 Dawson Hwy,4715,-24.403499,150.509943,8,Premium Unleaded 98,2198.0,2023-09-20T09:22:37.21,2023-10-01 14:00:04.568982,2023-10-01
61402410,3421066,Ampol,Ampol Foodary Toowoomba North,282 Ruthven St,4350,-27.554644,151.954694,8,Premium Unleaded 98,2209.0,2023-10-01T02:05:00,2023-10-01 14:00:04.568982,2023-10-01
61402411,5094,Puma Energy,Puma Racecourse,26256 Peak Downs Highway,4740,-21.166493,149.131152,8,Premium Unleaded 98,2207.0,2023-09-28T02:31:46,2023-10-01 14:00:04.568982,2023-10-01
61402415,110,Freedom Fuels,Freedom Fuels Allora,1 New England Hwy,4362,-28.037568,151.989027,8,Premium Unleaded 98,2329.0,2023-09-28T23:52:17.627,2023-10-01 14:00:04.568982,2023-10-01
61402418,113,7 Eleven,7-Eleven Parkwood,236 Napper Rd & Daintree Dr,4214,-27.947177,153.351086,8,Premium Unleaded 98,2579.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61402419,3421073,EG Ampol,EG Ampol Sippy Downs,University Way,4556,-26.718468,153.050486,8,Premium Unleaded 98,2299.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402427,5094,Puma Energy,Puma D'Aguilar,1965 D'Aguilar Hwy,4514,-26.990422,152.802768,8,Premium Unleaded 98,2607.0,2023-09-30T02:59:53,2023-10-01 14:00:04.568982,2023-10-01
61402432,113,7 Eleven,7-Eleven Marcoola,946-948 David Low Wy,4564,-26.600613,153.095465,8,Premium Unleaded 98,2169.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61402434,3421073,EG Ampol,EG Ampol Robina,110 Laver Dr,4226,-28.071261,153.379998,8,Premium Unleaded 98,2195.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402436,111,Coles Express,Coles Express Nudgee,1097 Nudgee Rd,4014,-27.378158,153.093691,8,Premium Unleaded 98,2209.0,2023-09-25T23:35:38.123,2023-10-01 14:00:04.568982,2023-10-01
61402439,23,United,United Park Ridge,445-449 Chambers Flat Road,4125,-27.708002,153.093087,8,Premium Unleaded 98,2569.0,2023-10-01T00:58:27.733,2023-10-01 14:00:04.568982,2023-10-01
61402441,3421066,Ampol,Ampol Ingham,49404 Townsville Road,4850,-18.680603,146.152277,8,Premium Unleaded 98,2300.0,2023-09-21T03:46:06.013,2023-10-01 14:00:04.568982,2023-10-01
61402443,113,7 Eleven,7-Eleven Mermaid Waters,1 Lakeview Blvd & Bermuda St,4218,-28.040112,153.408243,8,Premium Unleaded 98,2179.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61402444,5,BP,BP Connect Riawena Road,143 Riawena Rd & Perrin Pl,4107,-27.558728,153.031036,8,Premium Unleaded 98,2609.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61402448,23,United,United South Rockhampton,316 Lower Dawson Rd,4700,-23.404699,150.502343,8,Premium Unleaded 98,2265.0,2023-10-01T00:58:22.953,2023-10-01 14:00:04.568982,2023-10-01
61402449,20,Shell,Dingo Roadhouse,Capricorn Hwy,4702,-23.650904,149.334918,8,Premium Unleaded 98,2459.0,2023-09-22T01:28:35.57,2023-10-01 14:00:04.568982,2023-10-01
61402452,2,Caltex,NightOwl Ayr Central Caltex,115 Edward St,4807,-19.572621,147.403584,8,Premium Unleaded 98,2348.0,2023-09-28T05:38:09.627,2023-10-01 14:00:04.568982,2023-10-01
61402455,5,BP,BP Cloncurry,31 Ramsay St,4824,-20.706565,140.507116,8,Premium Unleaded 98,2459.0,2023-09-28T02:25:33.61,2023-10-01 14:00:04.568982,2023-10-01
61402457,3421073,EG Ampol,EG Ampol Gympie,14 Wickham St,4570,-26.191791,152.657232,8,Premium Unleaded 98,2259.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402459,3421073,EG Ampol,EG Ampol Maryborough,110 Adelaide St & Alice St,4650,-25.540516,152.699375,8,Premium Unleaded 98,2219.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402461,23,United,United Hervey Bay,53-83 Maryborough Rd,4655,-25.289798,152.812597,8,Premium Unleaded 98,2199.0,2023-10-01T00:58:53.613,2023-10-01 14:00:04.568982,2023-10-01
61402469,86,Liberty,Liberty Kooralbyn General Store,9 Salisbury Avenue,4285,-28.085322,152.842084,8,Premium Unleaded 98,2289.0,2023-09-22T21:28:13.83,2023-10-01 14:00:04.568982,2023-10-01
61402470,5,BP,Blackbutt Fuel & Tyre,67 Coulson Street,4314,-26.885778,152.103131,8,Premium Unleaded 98,2369.0,2023-09-06T06:54:48.417,2023-10-01 14:00:04.568982,2023-10-01
61402471,23,United,United Colinton,7819 Daguilar Highway,4306,-26.931268,152.323903,8,Premium Unleaded 98,2239.0,2023-10-01T00:59:09.97,2023-10-01 14:00:04.568982,2023-10-01
61402476,5,BP,BP Seymours Toyota,25 Fulham St,4313,-27.087294,152.376544,8,Premium Unleaded 98,201.0,2023-09-28T23:01:24,2023-10-01 14:00:04.568982,2023-10-01
61402485,5,BP,BP Captain's Mountain,9246 Gore Hwy,4357,-27.930758,151.169273,8,Premium Unleaded 98,2139.0,2023-08-29T22:30:45.443,2023-10-01 14:00:04.568982,2023-10-01
61402489,5,BP,BP Depot Goondiwindi,14 Racecourse Road,4390,-28.534524,150.315432,8,Premium Unleaded 98,2209.0,2023-09-25T04:42:59.85,2023-10-01 14:00:04.568982,2023-10-01
61402490,5,BP,BP Oakey,20 Campbell St,4401,-27.441214,151.720451,8,Premium Unleaded 98,2259.0,2023-09-15T21:58:16.63,2023-10-01 14:00:04.568982,2023-10-01
61402495,5,BP,BP Blackall SS,8 Shamrock Street,4472,-24.427813,145.474889,8,Premium Unleaded 98,2479.0,2023-09-24T19:25:45.833,2023-10-01 14:00:04.568982,2023-10-01
61402497,5,BP,BP Augathella,Main Street,4477,-25.793524,146.592803,8,Premium Unleaded 98,2399.0,2023-09-29T05:32:20,2023-10-01 14:00:04.568982,2023-10-01
61402498,12,Independent,Birdsville Fuel Service,65 Adelaide Street,4482,-25.899342,139.352601,8,Premium Unleaded 98,2710.0,2023-09-18T01:46:55.2,2023-10-01 14:00:04.568982,2023-10-01
61402500,2419007,Lowes,Explorer Rest,33 Stafford Street,4492,-27.994234,143.823087,8,Premium Unleaded 98,2450.0,2022-11-13T21:02:42.133,2023-10-01 14:00:04.568982,2023-10-01
61402503,5,BP,BP Wamuran,1120 Daguilar Hwy,4512,-27.038915,152.858752,8,Premium Unleaded 98,2589.0,2023-09-30T23:50:58,2023-10-01 14:00:04.568982,2023-10-01
61402505,86,Liberty,Liberty Maleny,19 Macadamia Dr,4552,-26.755549,152.842562,8,Premium Unleaded 98,2217.0,2023-09-29T04:56:08.66,2023-10-01 14:00:04.568982,2023-10-01
61402506,86,Liberty,Liberty Goomboorian,1460 Tin Can Bay Rd,4570,-26.090795,152.767088,8,Premium Unleaded 98,2199.0,2023-09-21T21:58:57.593,2023-10-01 14:00:04.568982,2023-10-01
61402507,5,BP,Gympie West Service Station,27 Louise St,4570,-26.181345,152.663411,8,Premium Unleaded 98,2299.0,2023-09-28T22:08:11.127,2023-10-01 14:00:04.568982,2023-10-01
61402512,5,BP,Goomeri Fuels and Roadhouse,61 Moore Street,4601,-26.186317,152.068575,8,Premium Unleaded 98,2259.0,2023-09-22T06:28:17.473,2023-10-01 14:00:04.568982,2023-10-01
61402513,5,BP,Wondai Depot,3 Greenview Rd,4606,-26.319974,151.867866,8,Premium Unleaded 98,2219.0,2023-09-28T23:09:50.227,2023-10-01 14:00:04.568982,2023-10-01
61402514,5,BP,John Jackson Motors,25 Main Street,4612,-26.178097,151.691606,8,Premium Unleaded 98,2249.0,2023-09-19T01:29:43.163,2023-10-01 14:00:04.568982,2023-10-01
61402517,5,BP,BP Isis River,27881 Bruce Highway,4660,-25.255858,152.364365,8,Premium Unleaded 98,2269.0,2023-09-27T22:23:47.32,2023-10-01 14:00:04.568982,2023-10-01
61402525,5,BP,BP Marmor,Cnr Bruce Hwy & Tynan St,4702,-23.682127,150.713583,8,Premium Unleaded 98,2379.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61402539,12,Independent,Arcadia Store,1/5 Bright Avenue,4819,-19.152015,146.861545,8,Premium Unleaded 98,2690.0,2023-09-21T22:55:44.017,2023-10-01 14:00:04.568982,2023-10-01
61402542,114,Astron,Astron Hughenden,6-8 Richmond Hill Dr,4821,-20.842507292690897,144.191689,8,Premium Unleaded 98,2499.0,2023-09-21T00:05:43.22,2023-10-01 14:00:04.568982,2023-10-01
61402545,5094,Puma Energy,Cloncurry Roadhouse,5/9 Ramsay Street,4824,-20.706771,140.509836,8,Premium Unleaded 98,2519.0,2023-09-25T06:51:41.91,2023-10-01 14:00:04.568982,2023-10-01
61402559,12,Independent,Wessel Petroleum Cooroy,2 Diamond St & Elm St,4563,-26.417016,152.911917,8,Premium Unleaded 98,2229.0,2023-09-13T05:08:32.907,2023-10-01 14:00:04.568982,2023-10-01
61402566,16,Mobil,Mobil Magnetic Adventure and Hire,36 Mandalay Av,4819,-19.153468,146.849664,8,Premium Unleaded 98,2629.0,2023-09-21T21:08:39.903,2023-10-01 14:00:04.568982,2023-10-01
61402567,5,BP,BP Innisfail,Ernest St & Lily St,4860,-17.526690318475655,146.0284959669342,8,Premium Unleaded 98,2289.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61402582,5094,Puma Energy,Puma Moonie Crossroads,Moonie Highway,4406,-27.717433,150.369947,8,Premium Unleaded 98,2399.0,2023-09-19T21:37:51.127,2023-10-01 14:00:04.568982,2023-10-01
61402587,12,Independent,Gore Roadhouse,3 Cunningham Highway,4352,-28.295112,151.489038,8,Premium Unleaded 98,2249.0,2023-09-17T21:22:22.8,2023-10-01 14:00:04.568982,2023-10-01
61402590,12,Independent,Crows Nest Fuel Supplies,37 Toowoomba Rd,4355,-27.262408,152.055437,8,Premium Unleaded 98,2239.0,2023-09-20T20:09:54.583,2023-10-01 14:00:04.568982,2023-10-01
61402601,3421066,Ampol,Ampol Gympie,26 Hall Road,4570,-26.221369,152.694487,8,Premium Unleaded 98,2199.0,2023-09-27T06:46:17.397,2023-10-01 14:00:04.568982,2023-10-01
61402607,110,Freedom Fuels,Freedom Fuels Kingaroy,48 Knight St,4610,-26.548015,151.838491,8,Premium Unleaded 98,2249.0,2023-09-28T22:44:29.46,2023-10-01 14:00:04.568982,2023-10-01
61402609,12,Independent,Stargazers Yarraman,31 Toomey Street,4614,-26.842215,151.981749,8,Premium Unleaded 98,2229.0,2023-10-01T02:04:07,2023-10-01 14:00:04.568982,2023-10-01
61402610,23,United,United Nanango,19 Henry St,4615,-26.673163,152.000892,8,Premium Unleaded 98,2235.0,2023-10-01T00:58:29.173,2023-10-01 14:00:04.568982,2023-10-01
61402619,23,United,United Bouldercombe,52635 Burnett Highway,4702,-23.561239,150.473551,8,Premium Unleaded 98,2285.0,2023-10-01T00:59:06.33,2023-10-01 14:00:04.568982,2023-10-01
61402622,3421066,Ampol,Ampol Foodary Yeppoon,2050 Yeppoon Rd,4703,-23.197952,150.658333,8,Premium Unleaded 98,2329.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61402624,3421066,Ampol,Ampol Nebo,1 Peak Downs Highway,4742,-21.683269,148.692986,8,Premium Unleaded 98,2339.0,2023-09-20T02:38:57.51,2023-10-01 14:00:04.568982,2023-10-01
61402625,3421066,Ampol,Ampol Marian,362 Anzac Av,4753,-21.144178,148.943633,8,Premium Unleaded 98,2299.0,2023-09-22T15:16:38.003,2023-10-01 14:00:04.568982,2023-10-01
61402631,86,Liberty,Midway Service Station,120 Goldring Street,4822,-20.736809,143.146327,8,Premium Unleaded 98,2339.0,2023-09-24T22:55:54.437,2023-10-01 14:00:04.568982,2023-10-01
61402643,23,United,United Southbrook,2189 Gore Highway,4363,-27.636749,151.744046,8,Premium Unleaded 98,2229.0,2023-10-01T00:59:11.627,2023-10-01 14:00:04.568982,2023-10-01
61402644,20,Shell,NightOwl Shell East Toowoomba,2 Cohoe Street,4350,-27.566826,151.975924,8,Premium Unleaded 98,2248.0,2023-09-14T03:13:12.167,2023-10-01 14:00:04.568982,2023-10-01
61402647,3421162,Pacific Fuel Solutions,Pacific Fuel Solutions Fisher Park,9125 Cunningham Hwy,4370,-28.062536,152.364504,8,Premium Unleaded 98,2199.0,2023-09-27T03:53:43,2023-10-01 14:00:04.568982,2023-10-01
61402650,5,BP,BP St George OPT,Thallon Rd,4487,-28.045193,148.590435,8,Premium Unleaded 98,2329.0,2023-09-18T22:29:32.913,2023-10-01 14:00:04.568982,2023-10-01
61402658,5094,Puma Energy,Puma Bucasia,54-56 Downie Avenue,4750,-21.036947,149.157676,8,Premium Unleaded 98,2299.0,2023-09-25T02:34:02,2023-10-01 14:00:04.568982,2023-10-01
61402671,16,Mobil,Mobil Miriwinni,Lot 2 Bruce Highway,4871,-17.399339,145.908906,8,Premium Unleaded 98,2289.0,2023-09-27T23:14:56.94,2023-10-01 14:00:04.568982,2023-10-01
61402677,2,Caltex,Caltex Curra,Cnr Bruce Hwy & David Dr,4570,-26.083627,152.5814273613694,8,Premium Unleaded 98,2249.0,2023-09-28T05:16:40.97,2023-10-01 14:00:04.568982,2023-10-01
61402678,5094,Puma Energy,Puma Dayboro,36 Williams Rd,4521,-27.195885,152.825617,8,Premium Unleaded 98,2607.0,2023-09-28T07:53:01.333,2023-10-01 14:00:04.568982,2023-10-01
61402681,5,BP,BP Tinana South,22750 Bruce Hwy,4650,-25.576758483773517,152.6547365423279,8,Premium Unleaded 98,2199.0,2023-08-31T21:34:56.787,2023-10-01 14:00:04.568982,2023-10-01
61402688,12,Independent,Boulia Roadhouse,2 Herbert Street,4829,-22.910457,139.913643,8,Premium Unleaded 98,2458.0,2023-04-28T00:51:04.547,2023-10-01 14:00:04.568982,2023-10-01
61402693,23,United,United Charleville,79 Wills St,4470,-26.405568,146.243654,8,Premium Unleaded 98,2359.0,2023-10-01T00:57:03.357,2023-10-01 14:00:04.568982,2023-10-01
61402697,12,Independent,JCM Auto and Fuel St George,121 Victoria Street,4487,-28.036412,148.580123,8,Premium Unleaded 98,2269.0,2023-09-14T22:41:17.68,2023-10-01 14:00:04.568982,2023-10-01
61402704,5094,Puma Energy,Puma Julia Creek,83-85 Burke St,4823,-20.657355,141.740001,8,Premium Unleaded 98,2519.0,2023-09-25T06:49:19.813,2023-10-01 14:00:04.568982,2023-10-01
61402710,16,Mobil,Mobil Tamborine Mtn Service Station,5 Main Western Road,4272,-27.927837,153.184696,8,Premium Unleaded 98,2299.0,2023-09-22T00:56:31.433,2023-10-01 14:00:04.568982,2023-10-01
61402714,23,United,United McKinlay Ufill,Cnr Landsborough Hwy & Middleton St,4823,-21.271594,141.288907,8,Premium Unleaded 98,2289.0,2023-10-01T00:59:42.283,2023-10-01 14:00:04.568982,2023-10-01
61402715,20,Shell,Shell Rainbow Beach,36 Rainbow Beach Road,4581,-25.905007,153.090169,8,Premium Unleaded 98,2320.0,2023-09-30T21:47:59.21,2023-10-01 14:00:04.568982,2023-10-01
61402719,3421162,Pacific Fuel Solutions,Pacific Fuel Solutions Glenwood, Cnr Bruce Hwy & Arborten Rd,4570,-25.929691,152.604329,8,Premium Unleaded 98,2199.0,2023-09-27T03:05:37,2023-10-01 14:00:04.568982,2023-10-01
61402720,57,Metro Fuel,Metro Petroleum Texas,37 Greenup Street,4385,-28.852373,151.163891,8,Premium Unleaded 98,2199.0,2023-08-21T01:04:59.94,2023-10-01 14:00:04.568982,2023-10-01
61402721,5094,Puma Energy,Puma Inglewood,101 Albert Street,4387,-28.417542,151.077887,8,Premium Unleaded 98,2219.0,2023-09-15T02:48:31.527,2023-10-01 14:00:04.568982,2023-10-01
61402730,5094,Puma Energy,Puma Zilzie,97 Hartley St,4710,-23.267716,150.820076,8,Premium Unleaded 98,2267.0,2023-09-22T04:32:09.633,2023-10-01 14:00:04.568982,2023-10-01
61402731,2,Caltex,Caltex Clermont,39 Capella Street,4721,-22.821656,147.640769,8,Premium Unleaded 98,2309.0,2023-09-20T02:37:09.52,2023-10-01 14:00:04.568982,2023-10-01
61402732,3421073,EG Ampol,EG Ampol Currimundi,Bellara Dr & Nicklin Wy,4551,-26.773847,153.122374,8,Premium Unleaded 98,2175.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402735,23,United,United Mudgeeraba,Gemvale Rd & Somerset Dr,4213,-28.088056,153.380605,8,Premium Unleaded 98,2165.0,2023-10-01T00:57:59.173,2023-10-01 14:00:04.568982,2023-10-01
61402736,3421066,Ampol,Ampol Foodary Worongary,1 Mudgeeraba Road,4213,-28.049774,153.354214,8,Premium Unleaded 98,2609.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61402737,110,Freedom Fuels,Freedom Fuels Hope Island,18 Broadwater Av,4212,-27.878051,153.373616,8,Premium Unleaded 98,2199.0,2023-09-26T00:25:43.26,2023-10-01 14:00:04.568982,2023-10-01
61402739,86,Liberty,Liberty Eight Mile Plains,42 Padstow Road,4113,-27.573428,153.078291,8,Premium Unleaded 98,2155.0,2023-10-01T02:00:41.957,2023-10-01 14:00:04.568982,2023-10-01
61402740,3421066,Ampol,Ampol Foodary Emerald,Capricorn Hwy & Codenwarra Rd,4720,-23.533824,148.172886,8,Premium Unleaded 98,2419.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61402742,3421073,EG Ampol,EG Ampol Mackay,3 Mangrove Rd,4740,-21.138926,149.180263,8,Premium Unleaded 98,2269.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402744,2,Caltex,Independent Alpha Gateway,Cnr Capricorn Hwy & Milton St,4724,-23.649348,146.638266,8,Premium Unleaded 98,2389.0,2023-09-08T04:42:10.087,2023-10-01 14:00:04.568982,2023-10-01
61402748,113,7 Eleven,7-Eleven Labrador,78-84 Frank St & Sunshine Ct,4215,-27.949105,153.408456,8,Premium Unleaded 98,2579.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61402750,3421066,Ampol,Ampol Caloundra Diesel Stop,17 Newing Wy,4551,-26.789957,153.111508,8,Premium Unleaded 98,2229.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61402751,3421066,Ampol,Ampol Kawana Waters Diesel Stop,12 Textile Avenue,4575,-26.729546,153.123973,8,Premium Unleaded 98,2199.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61402752,3421066,Ampol,Ampol Kunda Park Diesel Stop,69 Enterprise St,4556,-26.669905,153.026801,8,Premium Unleaded 98,2229.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61402753,3421066,Ampol,Ampol Noosaville Diesel Stop,13 Venture Dr,4566,-26.408229,153.044944,8,Premium Unleaded 98,2209.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61402755,57,Metro Fuel,Metro Petroleum Harristown,328 James Street,4350,-27.566431,151.930894,8,Premium Unleaded 98,2179.0,2023-09-30T02:38:18.273,2023-10-01 14:00:04.568982,2023-10-01
61402756,113,7 Eleven,7-Eleven Oxenford,170 Old Pacific Hwy,4210,-27.886427,153.313634,8,Premium Unleaded 98,2189.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61402757,3421066,Ampol,Ampol Winton,1 Chirnside St,4735,-22.380423,143.047495,8,Premium Unleaded 98,2449.0,2023-09-28T00:28:48.93,2023-10-01 14:00:04.568982,2023-10-01
61402758,86,Liberty,Liberty Bargara,18 Bauer St,4670,-24.815802,152.461325,8,Premium Unleaded 98,2299.0,2023-09-22T00:40:52.837,2023-10-01 14:00:04.568982,2023-10-01
61402759,5,BP,BP Boyne Island,30 Malpas Street,4680,-23.960009,151.346573,8,Premium Unleaded 98,2199.0,2023-09-28T03:58:12.907,2023-10-01 14:00:04.568982,2023-10-01
61402760,86,Liberty,Liberty Monkland,51 Geordie Street,4570,-26.219687,152.686278,8,Premium Unleaded 98,2199.0,2023-09-19T22:11:19.657,2023-10-01 14:00:04.568982,2023-10-01
61402765,3421162,Pacific Fuel Solutions,Pacific Fuel Solutions Caboolture,10-20 Beachmere Rd,4510,-27.0876906682575,152.9803013852501,8,Premium Unleaded 98,2469.0,2023-09-26T04:34:44,2023-10-01 14:00:04.568982,2023-10-01
61402767,2419007,Lowes,Lowes BP Cunnamulla OPT,30 Railway Street,4490,-28.062182,145.693529,8,Premium Unleaded 98,2360.0,2023-08-21T23:18:37.6,2023-10-01 14:00:04.568982,2023-10-01
61402770,16,Mobil,Mobil Mareeba,1 Herberton St,4880,-16.999305,145.423321,8,Premium Unleaded 98,2289.0,2023-09-20T23:08:21.94,2023-10-01 14:00:04.568982,2023-10-01
61402775,57,Metro Fuel,Metro Petroleum Bowen,1 Tracey Street,4805,-19.979928,148.229857,8,Premium Unleaded 98,2259.0,2023-08-21T21:46:06.047,2023-10-01 14:00:04.568982,2023-10-01
61402776,3421066,Ampol,Ampol Rockhampton North Depot Front,Haynes Street,4701,-23.360582,150.511446,8,Premium Unleaded 98,2349.0,2023-09-30T14:01:00,2023-10-01 14:00:04.568982,2023-10-01
61402777,113,7 Eleven,7-Eleven Hope Island,341 Southport-Oxenford Rd,4212,-27.880317,153.333867,8,Premium Unleaded 98,2219.0,2023-09-30T18:28:02.627,2023-10-01 14:00:04.568982,2023-10-01
61402778,3421073,EG Ampol,EG Ampol Mountain Creek,158-170 Karawatha Dr & Golf Links Rd,4557,-26.693819,153.090508,8,Premium Unleaded 98,2299.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402780,3421073,EG Ampol,EG Ampol Noosaville,28 Eenie Creek Rd,4566,-26.414713,153.047935,8,Premium Unleaded 98,2208.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402781,3421073,EG Ampol,EG Ampol Helensvale,1-29 Millaroo Dr,4212,-27.929141,153.334748,8,Premium Unleaded 98,2165.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402786,5,BP,BP Highfields,10556 New England Highway,4352,-27.466362,151.950101,8,Premium Unleaded 98,2269.0,2023-09-30T00:29:30.957,2023-10-01 14:00:04.568982,2023-10-01
61402788,12,Independent,Tin Can Bay Travelstop,23 Gympie Road,4580,-25.912459,153.006578,8,Premium Unleaded 98,2219.0,2023-09-24T03:03:21.497,2023-10-01 14:00:04.568982,2023-10-01
61402799,5,BP,BP Travel Centre Yeppoon,Hoskyns & Fairfax Ct,4703,-23.142575,150.735152,8,Premium Unleaded 98,2269.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61402805,5,BP,BP Kilcoy,22 Hope St,4515,-26.946708,152.565391,8,Premium Unleaded 98,2279.0,2023-09-25T01:58:49.693,2023-10-01 14:00:04.568982,2023-10-01
61402806,86,Liberty,Liberty Kilkivan,17 Crescent Street,4600,-26.085394,152.242022,8,Premium Unleaded 98,2199.0,2023-09-17T22:37:09.85,2023-10-01 14:00:04.568982,2023-10-01
61402809,20,Shell,Shell Goomeri,53 Moore Street,4601,-26.185046,152.068738,8,Premium Unleaded 98,2259.0,2023-09-20T04:14:56.837,2023-10-01 14:00:04.568982,2023-10-01
61402813,5,BP,BP Connect North Lakes,1648 Anzac Av,4509,-27.241863,153.023055,8,Premium Unleaded 98,2589.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61402815,20,Shell,NightOwl Shell Pialba,1-3 Torquay Road,4655,-25.281834,152.839576,8,Premium Unleaded 98,2248.0,2023-09-26T04:56:21.133,2023-10-01 14:00:04.568982,2023-10-01
61402816,3421073,EG Ampol,EG Ampol Springfield,Cnr Centenary Hwy & Springfield Greenbank Arterial,4300,-27.678856,152.904123,8,Premium Unleaded 98,2235.0,2023-10-01T02:45:00,2023-10-01 14:00:04.568982,2023-10-01
61402821,5,BP,BP Fairfield Waters,2/24 Stuart Drive,4811,-19.308542,146.805617,8,Premium Unleaded 98,2229.0,2023-10-01T02:57:13.87,2023-10-01 14:00:04.568982,2023-10-01
61402827,23,United,United Cairns North,238 Sheridan Street,4870,-16.911049,145.763268,8,Premium Unleaded 98,2199.0,2023-10-01T00:57:17.997,2023-10-01 14:00:04.568982,2023-10-01
